Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Atf.Gui.WinForms.vs2010,Sce.Atf.Controls.PropertyEditing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,Sce.Atf.Controls.PropertyEditing.HitType' Sce.Atf.Controls.PropertyEditing.HitRecord' Sce.Atf.Controls.PropertyEditing.ColumnInfo' Sce.Atf.Controls.PropertyEditing.ICompositePropertyControl' Sce.Atf.Controls.PropertyEditing.IFormsOwner' Sce.Atf.Controls.PropertyEditing.CustomStringFormatFlags' Sce.Atf.Controls.PropertyEditing.ExtendedStringFormat' Sce.Atf.Controls.PropertyEditing.MarkupToken' Sce.Atf.Controls.PropertyEditing.CHARFORMAT2_STRUCT' Sce.Atf.Controls.PropertyEditing.ArrayEditor' Sce.Atf.Controls.PropertyEditing.BoolEditor' Sce.Atf.Controls.PropertyEditing.CollectionEditor' Sce.Atf.Controls.PropertyEditing.CompositeOpenedEventArgs' Sce.Atf.Controls.PropertyEditing.RowChangedEventArgs' Sce.Atf.Controls.PropertyEditing.IPropertyEditor' Sce.Atf.Controls.PropertyEditing.EditingEventArgs' Sce.Atf.Controls.PropertyEditing.Property' Sce.Atf.Controls.PropertyEditing.CustomizeAttribute' Sce.Atf.Controls.PropertyEditing.WinFormsPropertyUtils' Sce.Atf.Controls.PropertyEditing.EmbeddedCollectionEditor' Sce.Atf.Controls.PropertyEditing.ItemInserter' Sce.Atf.Controls.PropertyEditing.EmbeddedPropertyEditingContext' Sce.Atf.Controls.PropertyEditing.PropertyComparer' Sce.Atf.Controls.PropertyEditing.Category' Sce.Atf.Controls.PropertyEditing.UniformArrayEditor<T>' Sce.Atf.Controls.PropertyEditing.ColorPickerEditor' Sce.Atf.Controls.PropertyEditing.FolderUriEditor' Sce.Atf.Controls.PropertyEditing.NumericEditor' Sce.Atf.Controls.PropertyEditing.StandardValuesListBox' Sce.Atf.Controls.PropertyEditing.BoundedFloatControl' Sce.Atf.Controls.PropertyEditing.BoundedIntControl' Sce.Atf.Controls.PropertyEditing.FolderBrowserDialogUITypeEditor' Sce.Atf.Controls.PropertyEditing.NumericTextBox' Sce.Atf.Controls.PropertyEditing.NumericMatrixControl' Sce.Atf.Controls.PropertyEditing.NumericTupleControl' Sce.Atf.Controls.PropertyEditing.EditButton' Sce.Atf.Controls.PropertyEditing.TypeDescriptorContext' Sce.Atf.Controls.PropertyEditing.BoolControl' Sce.Atf.Controls.PropertyEditing.FileUriEditor
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf.Applications.NetworkTargetServices,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ITargetService' TargetService' Commands' Target' TargetDialog' TargetEditDialog' TargetTcpSocket' TcpCommandClient' TCPCommand]' [TargetEnumerationService]' [DummmyTargetInfo]. LCC (Lack of Component Cohesion) = 0.27,Sce.Atf.Applications.NetworkTargetServices.TargetEnumerationService' Sce.Atf.Applications.NetworkTargetServices.DummmyTargetInfo
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChartUtil' GdiUtil' ResourceUtil]' [CustomFileDialog' CustomOpenFileDialog' CustomSaveFileDialog]' [WINDOWINFO]' [OPENFILENAME]' [ComDataObjectExtensions' OleConverter' DragDropDataObject' FormatEnumerator' AdviseEntry' OleData' DragDropExtender' IStream]' [DragDataHelper' DragDropHelper' ComHelper' DropDescriptionHelper' DropDescriptionFlags' DropImageType' ShDragImage' IDragSourceHelper2' IDropTargetHelper' AdviseSink' DropDescription]' [FileIconUtil' IconSize' FolderType]' [FindFileResolver]' [DragEventArgsInterop' InteropControl' KeyEventArgsInterop' KeysInterop' MessageInterop' MouseEventArgsInterop' KeysUtil' SupportedTypes' MouseButtonsInterop]' [StandardIconUtil' IconType]' [WaitCursor]' [WinFormsUtil]. LCC (Lack of Component Cohesion) = 0.27,Sce.Atf.WINDOWINFO' Sce.Atf.OPENFILENAME' Sce.Atf.FindFileResolver' Sce.Atf.WaitCursor' Sce.Atf.WinFormsUtil
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AboutDialog' AboutSysInfoDialog' SubItemComparer]' [BoolInputControl]' [CanvasControl]' [CollapsibleGroupBox]' [ColorPickerEditor]' [ConfirmationDialog]' [CustomizeKeyboardDialog' Shortcut]' [CustomColorTable]' [CustomToolStripRenderer]' [DataBoundListView' ListViewCellEventArgs' ListViewCellCancelEventArgs' ListViewCellValidatingEventArgs]' [DataEditor' EditMode' DataEditorTheme' FloatDataEditor' StringDataEditor' TreeListControl' NodeEditEventArgs' TreeListItemRenderer' Column' ColumnCollection' ColumnEventArgs' CancelColumnEventArgs' TreeControl' Style' KeyboardShortcuts' LabelEditModes' NodeLayoutInfo' HitType' HitRecord' NodeEventArgs' CancelNodeEventArgs' Node' Flags' TreeItemRenderer' NodeFilteringStatus' ChristmasTreeRenderer' TreeListView' DefaultSorter' TheTreeListView' ListViewItemSorter' RetrieveVirtualNodeEventArgs' NodeCheckedEventArgs' NodeDragEventArgs' NodeCollection' CanLabelEditEventArgs' NodeLabelEditEventArgs' CanPropertyChangeEventArgs' PropertyChangedEventArgs' NodeChangeTypes' NodesRemovingEventArgs' NodeRenderer]' [ErrorDialog]' [FilteredFileDialogBase' ListViewItemComparer' OpenFilteredFileDialog]' [FindFileDialog]' [FindFileWithSuggestionDialog]' [FloatInputControl' NumericTextBox' SpinDirectionEventArgs' CompactSpinner' NumericTupleControl' IntInputControl' NumericMatrixControl]' [HoverBase' HoverLabel' ThumbnailControl' ThumbnailItemList' ThumbnailControlItem]' [HoverEventArgs<TObject'TPart>]' [NoFocusTrackBar]' [OverlayButton]' [ProgressDialog' BackgroundThread' ThreadSafeProgressDialog]' [QuadPanelControl]' [SplitButton]' [TabbedControlSelectorDialog' eListBoxType]' [WindowLayoutManageDialog' LayoutTag' BalloonToolTipHelper' WindowLayoutNewDialog]. LCC (Lack of Component Cohesion) = 0.28,Sce.Atf.Controls.CustomColorTable' Sce.Atf.Controls.CustomToolStripRenderer' Sce.Atf.Controls.ErrorDialog' Sce.Atf.Controls.FindFileDialog' Sce.Atf.Controls.FindFileWithSuggestionDialog' Sce.Atf.Controls.HoverEventArgs<TObject'TPart>' Sce.Atf.Controls.NoFocusTrackBar' Sce.Atf.Controls.OverlayButton' Sce.Atf.Controls.QuadPanelControl' Sce.Atf.Controls.SplitButton
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf.Controls.Adaptable.Graphs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CircuitRenderer<TElement'TWire'TPin>' ElementTypeInfo' ElementSizeInfo' D2dCircuitRenderer<TElement'TWire'TPin>' PinStyle' GraphHelper' ElementHelper' D2dSubCircuitRenderer<TElement'TWire'TPin>]' [CircuitControlRegistry' CircuitEditingContext' MoveElementBehavior' GroupingCommands' GroupCreationOptions' PlacementMode' CommandTag' LayeringCommands' LayeringContext' CircuitValidator' ViewingContext' GroupPinEditor' MeasurePinNode]' [CircuitDocument]' [WireStyleProvider<TElement'TWire'TPin>' GroupPinData]' [PrototypingContext]' [D2dGraphAdapter<TNode'TEdge'TEdgeRoute>' DrawEdgePolicy' EmptyGraph' GraphAdapter<TNode'TEdge'TEdgeRoute>]' [D2dGraphEdgeEditAdapter<TNode'TEdge'TEdgeRoute>' EdgeDraggingContext' DragEdge]' [D2dGraphNodeEditAdapter<TNode'TEdge'TEdgeRoute>]' [D2dStatechartRenderer<TNode'TEdge>]' [D2dSubgraphAdapter<TNode'TEdge'TEdgeRoute>]' [DigraphRenderer<TNode'TEdge>' NumberedRoute' D2dDigraphRenderer<TNode'TEdge>]' [GraphEdgeEditAdapter<TNode'TEdge'TEdgeRoute>]' [GraphNodeEditAdapter<TNode'TEdge'TEdgeRoute>]' [GraphRenderer<TNode'TEdge'TEdgeRoute>]' [GraphViewCommands]' [KeyboardGraphNavigator<TNode'TEdge'TEdgeRoute>]' [KeyboardIOGraphNavigator<TNode'TEdge'TEdgeRoute>]' [StatechartRenderer<TNode'TEdge>]. LCC (Lack of Component Cohesion) = 0.4,Sce.Atf.Controls.Adaptable.Graphs.CircuitDocument' Sce.Atf.Controls.Adaptable.Graphs.PrototypingContext' Sce.Atf.Controls.Adaptable.Graphs.D2dGraphNodeEditAdapter<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.D2dStatechartRenderer<TNode'TEdge>' Sce.Atf.Controls.Adaptable.Graphs.D2dSubgraphAdapter<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.GraphEdgeEditAdapter<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.GraphNodeEditAdapter<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.GraphRenderer<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.GraphViewCommands' Sce.Atf.Controls.Adaptable.Graphs.KeyboardGraphNavigator<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.KeyboardIOGraphNavigator<TNode'TEdge'TEdgeRoute>' Sce.Atf.Controls.Adaptable.Graphs.StatechartRenderer<TNode'TEdge>
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf.Controls.ColorEditing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdobeColors' HSL' CMYK' ColorBox' eDrawStyle' ColorPicker' VerticalColorSlider]' [ColorPickerDrawStyle]. LCC (Lack of Component Cohesion) = 0.25,Sce.Atf.Controls.ColorEditing.ColorPickerDrawStyle
Feature Concentration,Atf.Gui.WinForms.vs2010,Sce.Atf.Dom,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DomNodeNameSearchTextBox]' [DomNodeReplaceToolStrip' DomNodeSearchToolStrip' DomNodeQueryRoot]' [DomNodeSearchResultsListView' HeaderData]' [QueryTreeDomNode' QueryDomNodeName' QueryDomNodeProperty' DomNodeQuery' QueryStringPropertyInput' QueryPropertyNameInput' QueryPropertyValueAsStringInput' PropertySearchTarget]' [QueryPropertyValueAsNumberInput]' [DomExplorer' TreeView]' [DomRecorder' DataType' DataItem' DataContainer]' [TemplateLister' TemplatingCommands' ImportedContent' CommandTag' TemplatingContext]. LCC (Lack of Component Cohesion) = 0.31,Sce.Atf.Dom.DomNodeReplaceToolStrip' Sce.Atf.Dom.DomNodeSearchToolStrip' Sce.Atf.Dom.DomNodeQueryRoot' Sce.Atf.Dom.DomNodeSearchResultsListView' Sce.Atf.Dom.HeaderData' Sce.Atf.Dom.DomExplorer' Sce.Atf.Dom.TreeView' Sce.Atf.Dom.DomNodeNameSearchTextBox' Sce.Atf.Dom.QueryPropertyValueAsNumberInput
Scattered Functionality,Atf.Gui.WinForms.vs2010,Sce.Atf.Applications,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf' Sce.Atf.Applications,Sce.Atf.Localizer' Sce.Atf.Applications.SettingsServices' Sce.Atf.Applications.ISettingsService' Sce.Atf.Lazies' Sce.Atf.Applications.IDocumentService' Sce.Atf.Applications.IDocumentClient' Sce.Atf.TransactionContexts' Sce.Atf.Applications.IVisibilityContext' Sce.Atf.Applications.INamingContext' Sce.Atf.Applications.ICommandService' Sce.Atf.Applications.IContextRegistry' Sce.Atf.Applications.IInstancingContext' Sce.Atf.Applications.SelectionContexts' Sce.Atf.Applications.IThumbnailResolver' Sce.Atf.Outputs
Scattered Functionality,Atf.Gui.WinForms.vs2010,Sce.Atf.Applications,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf' Sce.Atf.Applications,Sce.Atf.KeysInterop' Sce.Atf.Applications.ICommandService
Scattered Functionality,Atf.Gui.WinForms.vs2010,Sce.Atf.Applications,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Controls.PropertyEditing' Sce.Atf.Applications,Sce.Atf.Controls.PropertyEditing.GridControl' Sce.Atf.Applications.ICommandService' Sce.Atf.Controls.PropertyEditing.PropertyGrid
Scattered Functionality,Atf.Gui.WinForms.vs2010,Sce.Atf.Applications,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Applications' Sce.Atf.Controls,Sce.Atf.Applications.ITreeView' Sce.Atf.Controls.Node' Sce.Atf.Controls.TreeControl' Sce.Atf.Applications.ISelectionContext' Sce.Atf.Controls.TreeListView' Sce.Atf.Applications.SelectionContexts' Sce.Atf.Applications.ITreeListView' Sce.Atf.Controls.NodeCollection' Sce.Atf.Applications.SettingsServices
Scattered Functionality,Atf.Gui.WinForms.vs2010,Sce.Atf,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf' Sce.Atf,Sce.Atf.Shell32' Sce.Atf.User32
