Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,SimpleDomEditor.vs2010,SimpleDomEditorSample,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf' Sce.Atf.Applications,Sce.Atf.Lazies' Sce.Atf.Applications.ICommandService' Sce.Atf.Applications.IInstancingContext' Sce.Atf.TransactionContexts' Sce.Atf.Applications.IStatusService
Scattered Functionality,SimpleDomEditor.vs2010,SimpleDomEditorSample,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Applications' Sce.Atf.Applications,Sce.Atf.Applications.IControlHostService' Sce.Atf.Applications.SettingsServices' Sce.Atf.Applications.IContextRegistry' Sce.Atf.Applications.IDocumentRegistry' Sce.Atf.Applications.ISearchUI' Sce.Atf.Applications.IResultsUI' Sce.Atf.Applications.IReplaceUI
Scattered Functionality,SimpleDomEditor.vs2010,SimpleDomEditorSample,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Dom' Sce.Atf.Applications,Sce.Atf.Dom.NamedMetadata' Sce.Atf.Applications.ItemInfos' Sce.Atf.Dom.DomXmlReader' Sce.Atf.Dom.DomNode' Sce.Atf.Applications.IControlHostService
