Method,LOC,CC,PC
ApplicationUtil:Insert,26,4,5
ApplicationUtil:CanInsert,12,2,3
ApplicationUtil:DoInsert,11,2,3
ApplicationUtil:InsertBetween,26,4,6
ApplicationUtil:CanInsertBetween,6,2,4
ApplicationUtil:DoInsert,4,1,4
CanvasPrintDocument:SetDefaultPrinterSettings,15,1,0
CanvasPrintDocument:OnBeginPrint,18,2,1
CanvasPrintDocument:OnPrintPage,47,6,1
CanvasPrintDocument:GetSelectionBounds,0,1,0
CanvasPrintDocument:GetAllPagesBounds,0,1,0
CanvasPrintDocument:GetCurrentPageBounds,0,1,0
CanvasPrintDocument:Render,0,1,3
CommandServiceBase:CommandServiceBase,10,1,0
CommandServiceBase:Initialize,26,2,0
CommandServiceBase:RegisterMenu,3,1,1
CommandServiceBase:RegisterCommand,20,4,2
CommandServiceBase:UnregisterCommand,16,5,2
CommandServiceBase:RunContextMenu,0,1,2
CommandServiceBase:SetActiveClient,32,8,1
CommandServiceBase:UpdateCommand,2,1,1
CommandServiceBase:ReserveKey,17,4,2
CommandServiceBase:ProcessKey,23,6,1
CommandServiceBase:CanDoCommand,1,1,1
CommandServiceBase:DoCommand,1,1,1
CommandServiceBase:UpdateCommand,1,1,2
CommandServiceBase:OnImageSizeChanged,1,1,0
CommandServiceBase:GetMenuInfo,12,3,1
CommandServiceBase:GetContextMenuInfo,10,3,1
CommandServiceBase:GetCommandInfo,8,2,1
CommandServiceBase:GetCommandInfos,3,1,0
CommandServiceBase:GetClient,5,1,1
CommandServiceBase:GetClientOrActiveClient,3,1,1
CommandServiceBase:RegisterMenuInfo,9,3,1
CommandServiceBase:RegisterCommandInfo,44,4,1
CommandServiceBase:UnregisterCommandInfo,4,1,1
CommandServiceBase:SetShortcut,29,5,2
CommandServiceBase:EraseShortcut,13,3,1
CommandServiceBase:CommandIsUnique,12,4,2
CommandServiceBase:IncrementMenuCommandCount,11,3,1
CommandServiceBase:DecrementMenuCommandCount,3,1,1
CommandServiceBase:GetCommandPath,9,3,1
CommandServiceBase:IsUnregistered,3,1,1
CommandServiceBase:Compare,16,5,2
CommandServiceBase:CompareTags,44,15,2
CommandServiceBase:TagsEqual,5,2,2
CommandServiceBase:RefreshImages,1,1,0
CommandServiceBase:RefreshImage,1,1,1
CommandServiceBase:CommandServiceBase,53,1,0
CommandServiceBase:SetStatusService,5,2,1
CommandComparer:Compare,3,1,2
CommandState:CommandState,2,1,0
CommandState:CommandState,4,1,2
ListChangeCommand<T>:ListChangeCommand,6,1,5
ListChangeCommand<T>:Do,3,1,0
ListChangeCommand<T>:Undo,3,1,0
ListInsertCommand<T>:ListInsertCommand,5,1,4
ListInsertCommand<T>:Do,3,1,0
ListInsertCommand<T>:Undo,3,1,0
ListRemoveCommand<T>:ListRemoveCommand,5,1,4
ListRemoveCommand<T>:Do,3,1,0
ListRemoveCommand<T>:Undo,3,1,0
ContentTypeService:ContentTypeService,3,1,0
ContentTypeService:SetContentType,4,2,2
ContentTypeService:GetContentType,6,1,1
ContentTypeService:GetContentType,4,1,1
ContentTypeService:GetAllExtensions,3,1,0
ContentTypeService:GetAllExtensions,7,3,1
DirectoryWatcherService:DirectoryWatcherService,2,1,0
DirectoryWatcherService:DirectoryWatcherService,3,1,1
DirectoryWatcherService:Register,27,3,3
DirectoryWatcherService:Unregister,13,3,1
DirectoryWatcherService:OnChanged,5,2,2
DirectoryWatcherService:watcher_Changed,22,1,2
DocumentClosingEventArgs:DocumentClosingEventArgs,2,1,1
FileWatcherService:FileWatcherService,2,1,0
FileWatcherService:FileWatcherService,3,1,1
FileWatcherService:Register,19,2,1
FileWatcherService:Unregister,9,2,1
FileWatcherService:OnChanged,5,2,2
FileWatcherService:OnRenamed,16,2,2
FileWatcherService:watcher_Changed,29,7,2
HelpAboutCommand:ShowHelpAbout,0,1,0
HelpAboutCommand:Initialize,4,1,0
HelpAboutCommand:CanDoCommand,4,1,1
HelpAboutCommand:DoCommand,6,2,1
