Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,GithubDashboard,GithubDashboard,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Application]' [AppDelegate]' [GithubDashboardViewController' WeeklyCommitView' WeeklyCommitViewDatasource' CodeFrequencyView' CodeFrequencyDataSource' RepoSummaryView' RepoSelectorViewControllerController' RepoSelectorViewControllerSource' IDataView' LanguageStatsView' LanguageFrequencyDatasource' LanguageStatsDelegate' PunchCardView' PunchCardViewDataSource' LoadingIndicatorView' DashboardPageOneView' IssuesDataGridView' DashboardPageTwoView' MilestoneProgressView]' [MilestoneView]' [IssuesDataGridHelperDelegate' AvatarCell]. LCC (Lack of Component Cohesion) = 0.21,GithubDashboard.MilestoneView
Feature Concentration,GithubDashboard,GithubAPI,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WeeklyCommitData]' [GithubDataProvider' IGithubDataProvider' CodeFrequencyData' PunchCardData' LanguageFrequencyData' RepoSummaryData' MilestoneData' IssuesData]' [CodeFrequencyDataItem]' [PunchCardDataEntry]' [RepoSummaryDataItem]' [MilestoneDataItem]' [IssueDataItem]' [UserSummaryData]. LCC (Lack of Component Cohesion) = 0.53,GithubAPI.WeeklyCommitData' GithubAPI.CodeFrequencyDataItem' GithubAPI.PunchCardDataEntry' GithubAPI.RepoSummaryDataItem' GithubAPI.MilestoneDataItem' GithubAPI.IssueDataItem' GithubAPI.UserSummaryData
