Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,10,1,0,0,0,2,0
NullServer,0,1,0,0,1,7,1,0,1,0,0,1
BuildDependencyManagerDialog,7,17,1,0,2,301,52,0,0,0.75,14,1
ImportDialog,10,5,3,0,1,201,11,0,0,0.38,8,1
ImportDialogModel,0,3,2,0,3,35,7,0,0,0,1,2
AddOrEditArtifactDependencyDialog,19,16,0,0,4,338,65,0,0,0.77,12,1
ServersDialog,5,3,1,0,1,103,6,0,0,0.07,3,1
ErrorReport,1,5,0,0,1,31,5,0,0,0.6,1,1
AboutDialog,0,2,0,0,1,52,2,0,0,0,1,1
WaitSpinner,1,4,0,0,3,26,5,0,0,0.5,0,3
