Method,LOC,CC,PC
ArtifactRule:ArtifactRule,10,2,3
ArtifactRule:IsMatch,3,1,1
ArtifactRule:GetTarget,5,1,1
ArtifactRule:GetSourceUrl,3,1,1
ArtifactRule:GetJobs,13,2,1
ArtifactRule:ParseRule,17,4,1
ArtifactTemplate:ArtifactTemplate,6,1,3
ArtifactTemplate:ArtifactTemplate,13,1,3
ArtifactTemplate:GetJobs,18,6,0
DownloadFileJob:DownloadFileJob,8,2,1
DownloadFileJob:DownloadFileJob,6,1,4
DownloadFileJob:Execute,117,7,2
DownloadFileJob:ToString,3,1,0
DownloadZipJob:DownloadZipJob,2,1,1
DownloadZipJob:DownloadZipJob,2,1,4
IJob:Execute,1,1,2
IJob:ToString,1,1,0
ILog:LogError,1,1,2
ILog:LogMessage,1,1,2
UnzipFilesJob:UnzipFilesJob,9,2,1
UnzipFilesJob:UnzipFilesJob,6,1,4
UnzipFilesJob:Execute,13,1,5
UnzipFilesJob:ToString,3,1,0
ConditionHelper:AreTrue,7,1,1
FileHelper:FileHelper,4,1,2
FileHelper:IsFilenameMatch,3,1,1
FileHelper:GetPathBeforeWildcard,12,2,1
FileHelper:GetPathStartingAtWildcard,6,1,1
WildcardToRegex:FileFilter,6,2,1
WildcardToRegex:DirectoryFilter,6,2,1
WildcardToRegex:ConvertString,27,5,1
WildcardToRegex:Convert,8,2,2
ExceptionLogging:ExceptionLogging,3,1,2
ExceptionLogging:Setup,13,2,1
ExceptionLogging:OnUnhandledException,3,1,2
ExceptionLogging:RemoveFileNamePrefix,9,3,1
ExceptionLogging:OnBeforeNotify,13,2,1
ExceptionLogging:Initialize,4,1,2
Platform:uname,1,1,1
Platform:readlink,1,1,3
Utils:GetVersion,9,1,1
DependencyFile:DependencyFile,3,1,0
DependencyFile:SaveFile,3,1,3
DependencyFile:LoadFile,3,1,1
DependencyFile:LoadFileAsync,3,1,1
DependencyFile:InternalSaveFile,23,5,3
DependencyFile:ReadServer,30,7,2
DependencyFile:InternalLoadFile,79,25,3
JobsFile:WriteJobsFile,3,1,2
JobsFile:WriteJobsFileAsync,12,6,2
JobsFile:ProcessLine,11,3,1
JobsFile:ReadJobsFile,17,7,1
Server:CreateServer,5,1,1
Server:Server,3,1,1
Server:ToString,3,1,0
Server:Equals,6,1,1
Server:GetHashCode,3,1,0
TeamCityApi:TeamCityApi,2,1,0
TeamCityApi:Execute,26,3,3
TeamCityApi:ExecuteApi,3,1,2
TeamCityApi:ExecuteRepo,3,1,2
TeamCityApi:GetAllProjects,3,1,0
TeamCityApi:GetAllProjectsAsync,11,1,0
TeamCityApi:GetBuildTypes,3,1,0
TeamCityApi:GetBuildTypesTask,3,1,0
TeamCityApi:GetBuildTypesForProjectTask,6,1,1
TeamCityApi:GetArtifactDependencies,3,1,1
TeamCityApi:GetArtifactDependenciesAsync,6,1,1
TeamCityApi:GetArtifacts,3,1,1
TeamCityApi:GetArtifactsAsync,7,1,1
TeamCityApi:FillBuildTypesDict,5,3,0
TeamCityApi:FillInProjectList,7,4,1
Artifact:ToString,3,1,0
ArtifactProperties:ArtifactProperties,2,1,0
ArtifactProperties:ArtifactProperties,23,16,1
BuildType:Equals,7,2,1
BuildType:GetHashCode,3,1,0
BuildType:ToString,6,1,0
Project:Equals,9,1,1
Project:Equals,3,1,1
Project:GetHashCode,3,1,0
Project:ToString,6,1,0
