Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DogSE.Server.Core.UnitTest.Config,StaticConfigFileManagerTest,0,5,0,0,5,93,5,0,0,-1,4,0,DogSE.Server.Core.UnitTest.Config.TestConfigClass1' DogSE.Server.Core.UnitTest.Config.TestConfigClassByDefaultValue' DogSE.Server.Core.UnitTest.Config.OtherName' DogSE.Server.Core.UnitTest.Config.ClassProperty,
DogSE.Server.Core.UnitTest.Config,TestConfigClass1,0,0,5,0,0,9,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerTest
DogSE.Server.Core.UnitTest.Config,TestConfigClassByDefaultValue,3,0,5,0,0,24,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerTest
DogSE.Server.Core.UnitTest.Config,OtherName,0,0,5,0,0,10,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerTest
DogSE.Server.Core.UnitTest.Config,ClassProperty,0,0,1,0,0,34,0,0,0,-1,1,1,DogSE.Server.Core.UnitTest.Config.PropertyType,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerTest
DogSE.Server.Core.UnitTest.Config,PropertyType,0,0,10,0,0,45,0,0,0,-1,0,2,,DogSE.Server.Core.UnitTest.Config.ClassProperty' DogSE.Server.Core.UnitTest.Config.ClassArrayProperty
DogSE.Server.Core.UnitTest.Config,StaticConfigFileManagerArrayTest,0,3,0,0,3,88,3,0,0,-1,2,0,DogSE.Server.Core.UnitTest.Config.BaseArray' DogSE.Server.Core.UnitTest.Config.ClassArrayProperty,
DogSE.Server.Core.UnitTest.Config,BaseArray,0,0,5,0,0,9,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerArrayTest
DogSE.Server.Core.UnitTest.Config,ClassArrayProperty,0,0,1,0,0,34,0,0,0,-1,1,1,DogSE.Server.Core.UnitTest.Config.PropertyType,DogSE.Server.Core.UnitTest.Config.StaticConfigFileManagerArrayTest
DogSE.Server.Core.UnitTest.Config,DynamicConfigFileManagerTest,0,2,0,0,2,57,2,0,0,-1,1,0,DogSE.Server.Core.UnitTest.Config.DynamicConfigFileManagerTest_c1,
DogSE.Server.Core.UnitTest.Config,DynamicConfigFileManagerTest_c1,0,0,5,0,0,24,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Config.DynamicConfigFileManagerTest
DogSE.Server.Core.UnitTest.Protocol,CraetePacketReaderTest,0,2,0,0,2,33,2,0,0,-1,1,0,DogSE.Server.Core.UnitTest.Protocol.PacketReaderModule,
DogSE.Server.Core.UnitTest.Protocol,PacketReaderModule,3,7,1,3,7,82,8,0,1,1,1,1,DogSE.Server.Core.UnitTest.Protocol.TestPackageReader,DogSE.Server.Core.UnitTest.Protocol.CraetePacketReaderTest
DogSE.Server.Core.UnitTest.Protocol,TestPackageReader,1,1,0,1,1,17,1,0,1,0,0,1,,DogSE.Server.Core.UnitTest.Protocol.PacketReaderModule
DogSE.Server.Core.UnitTest.Serialize,XmlSerializeTest,0,3,0,0,3,38,3,0,0,-1,1,0,DogSE.Server.Core.UnitTest.Serialize.Abc,
DogSE.Server.Core.UnitTest.Serialize,Abc,0,0,3,0,0,15,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Serialize.XmlSerializeTest
DogSE.Server.Core.UnitTest.Timer,TimerSliceTest,1,4,0,0,4,78,4,0,0,1,0,0,,
DogSE.Server.Core.UnitTest.Util,OpCodeNameUtilTest,0,2,0,0,2,26,2,0,0,-1,1,0,DogSE.Server.Core.UnitTest.Util.OpCodeName,
DogSE.Server.Core.UnitTest.Util,OpCodeName,0,0,0,0,0,4,0,0,0,-1,1,1,DogSE.Server.Core.UnitTest.Util.OpCode,DogSE.Server.Core.UnitTest.Util.OpCodeNameUtilTest
DogSE.Server.Core.UnitTest.Util,OpCode,0,0,0,0,0,11,0,0,0,-1,0,1,,DogSE.Server.Core.UnitTest.Util.OpCodeName
