Method,LOC,CC,PC
ConcurrentQueue:Enqueue,8,1,1
ConcurrentQueue:TryDequeue,12,1,1
ObjectPool:ObjectPool,7,3,2
ObjectPool:Extend,6,2,0
ObjectPool:ToString,10,1,0
ObjectPool:ObjectPool,3,1,2
ObjectPool:AcquireContent,27,4,0
ObjectPool:ReleaseContent,25,4,1
ObjectPool:Free,3,1,0
ObjectPool:GetPoolInfo,12,1,0
PoolInfo:ToString,3,1,0
IPoolInfo:GetPoolInfo,1,1,0
ObjectPoolStateInfo:Add,3,1,1
ObjectPoolStateInfo:GetPoolInfos,3,1,0
ObjectPoolStateInfo:GetPoolInfos,3,1,1
StaticObjectPool:AcquireContent,3,1,0
StaticObjectPool:ReleaseContent,3,1,1
ComponentManager:RegisterComponent,7,3,2
ComponentManager:GetComponent,8,2,1
ComponentManager:ReleaseComponent,3,1,0
ComponentManager:Clear,3,1,0
IComponentManager:RegisterComponent,1,1,2
IComponentManager:GetComponent,1,1,1
IComponentManager:ReleaseComponent,1,1,0
ConsoleAppender:Write,42,5,1
ConsoleAppender:InternalWriteLine,74,52,2
ConsoleAppender:InternalWriteLine,3,1,3
ILogAppender:Write,1,1,1
ILog:Debug,1,1,1
ILog:Debug,1,1,2
ILog:Info,1,1,1
ILog:Info,1,1,2
ILog:Warn,1,1,1
ILog:Warn,1,1,2
ILog:Error,1,1,1
ILog:Error,1,1,2
ILog:Error,1,1,2
ILog:Error,1,1,3
ILog:Error,1,1,4
ILog:Error,1,1,5
LogInfo:LogInfo,7,1,3
LogInfo:ToString,9,3,0
Logs:Debug,3,1,1
Logs:Debug,3,1,2
Logs:Info,3,1,1
Logs:Info,3,1,2
Logs:Warn,3,1,1
Logs:Warn,3,1,2
Logs:Error,3,1,1
Logs:Error,3,1,2
Logs:Error,3,1,2
Logs:Error,3,1,2
Logs:Error,6,1,3
Logs:Error,7,1,4
Logs:Error,6,1,3
Logs:Error,7,1,4
Logs:Error,8,1,5
Logs:WriteLine,3,1,2
Logs:WriteLine,11,4,3
Logs:AddAppender,9,3,1
Logs:RemoveAppender,5,2,1
Logs:GetMessageType,6,3,0
Logs:SetMessageLevel,5,4,1
Logs:ParseLogMessageType,9,2,1
Logs:SetLogLevel,6,2,1
Logs:AddConsoleAppender,3,1,0
IRelease:Release,1,1,0
ILock:Lock,1,1,0
ILock:Free,1,1,0
MathHelper:Barycentric,3,1,5
MathHelper:CatmullRom,5,1,5
MathHelper:Clamp,5,1,3
MathHelper:Distance,3,1,2
MathHelper:Hermite,9,1,5
MathHelper:Lerp,3,1,3
MathHelper:Max,3,1,2
MathHelper:Min,3,1,2
MathHelper:SmoothStep,4,1,3
MathHelper:ToDegrees,3,1,1
MathHelper:ToRadians,3,1,1
MathHelper:WrapAngle,8,3,1
Matrix:Matrix,18,1,16
Matrix:CreateBillboard,35,2,4
Matrix:CreateBillboard,33,2,5
Matrix:CreateConstrainedBillboard,57,5,5
Matrix:CreateConstrainedBillboard,55,5,6
Matrix:CreateTranslation,20,1,1
Matrix:CreateTranslation,18,1,2
Matrix:CreateTranslation,20,1,3
Matrix:CreateTranslation,18,1,4
Matrix:CreateScale,20,1,3
Matrix:CreateScale,18,1,4
Matrix:CreateScale,20,1,1
Matrix:CreateScale,18,1,2
Matrix:CreateScale,20,1,1
Matrix:CreateScale,18,1,2
Matrix:CreateRotationX,22,1,1
Matrix:CreateRotationX,20,1,2
Matrix:CreateRotationY,22,1,1
Matrix:CreateRotationY,20,1,2
Matrix:CreateRotationZ,22,1,1
Matrix:CreateRotationZ,20,1,2
Matrix:CreateFromAxisAngle,31,1,2
Matrix:CreateFromAxisAngle,29,1,3
