Namespace,Type,Method,LOC,CC,PC
DogSE.Server.LogicTestServer,FrmMain,FrmMain,4,1,0
DogSE.Server.LogicTestServer,FrmMain,FrmMain_Load,3,1,2
DogSE.Server.LogicTestServer,FrmMain,FrmMain_FormClosing,3,1,2
DogSE.Server.LogicTestServer,FrmMain,Dispose,7,2,1
DogSE.Server.LogicTestServer,FrmMain,InitializeComponent,14,1,0
DogSE.Server.LogicTestServer,Program,Main,5,1,0
DogSE.Server.LogicTestServer.LogicData,GetPingTimeLogic,Initializationing,3,1,0
DogSE.Server.LogicTestServer.LogicData,GetPingTimeLogic,Initializationed,2,1,0
DogSE.Server.LogicTestServer.LogicData,GetPingTimeLogic,ReLoadTemplate,2,1,0
DogSE.Server.LogicTestServer.LogicData,GetPingTimeLogic,Release,2,1,0
DogSE.Server.LogicTestServer.LogicData,GetPingTimeLogic,GetTime,7,1,2
DogSE.Server.LogicTestServer.LogicData,TimeBack,TimeBack,2,1,0
DogSE.Server.LogicTestServer.LogicData,TimeBack,GetPackage,5,1,1
DogSE.Server.LogicTestServer.LogicData,IGetPingTimeLogicBack,GetTimeResult,0,1,2
DogSE.Server.LogicTestServer.Properties,Resources,Resources,2,1,0
