Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ScriptCsPad.Completion,ICompletionService,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Completion\ICompletionService.cs,GetGroups,The method has 5 parameters. Parameters: document' position' triggerInfo' completionProviders' cancellationToken
Long Parameter List,ScriptCsPad.Completion,CompletionService,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Completion\CompletionService.cs,GetGroups,The method has 5 parameters. Parameters: document' position' triggerInfo' completionProviders' cancellationToken
Long Statement,ScriptCsPad,PresentationModule,C:\repos\khellang_scriptcs-editor\ScriptCsPad\PresentationModule.cs,Load,The length of the statement  "            builder.Register(c => LoadHighlightingDefinition(c.Resolve<IHighlightingDefinitionReferenceResolver>())).SingleInstance(); " is 122.
Long Statement,ScriptCsPad.Views,ScriptEditorView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\ScriptEditorView.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ScriptCsPad;component/views/scripteditorview.xaml"' System.UriKind.Relative); " is 123.
Long Statement,ScriptCsPad.Views,StatusBarView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\StatusBarView.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ScriptCsPad;component/views/statusbarview.xaml"' System.UriKind.Relative); " is 120.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\khellang_scriptcs-editor\ScriptCsPad\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,ScriptCsPad.Views,ShellView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\ShellView.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.New = ((System.Windows.Controls.MenuItem)(target));              return;              case 2:              this.Open = ((System.Windows.Controls.MenuItem)(target));              return;              case 3:              this.Items = ((System.Windows.Controls.TabControl)(target));              return;              case 4:              this.StatusBar = ((System.Windows.Controls.ContentControl)(target));              return;              }
Magic Number,ScriptCsPad.Views,ShellView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\ShellView.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.New = ((System.Windows.Controls.MenuItem)(target));              return;              case 2:              this.Open = ((System.Windows.Controls.MenuItem)(target));              return;              case 3:              this.Items = ((System.Windows.Controls.TabControl)(target));              return;              case 4:              this.StatusBar = ((System.Windows.Controls.ContentControl)(target));              return;              }
Magic Number,ScriptCsPad.Views,ShellView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\ShellView.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.New = ((System.Windows.Controls.MenuItem)(target));              return;              case 2:              this.Open = ((System.Windows.Controls.MenuItem)(target));              return;              case 3:              this.Items = ((System.Windows.Controls.TabControl)(target));              return;              case 4:              this.StatusBar = ((System.Windows.Controls.ContentControl)(target));              return;              }
Missing Default,ScriptCsPad.Views,ShellView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\ShellView.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this.New = ((System.Windows.Controls.MenuItem)(target));              return;              case 2:              this.Open = ((System.Windows.Controls.MenuItem)(target));              return;              case 3:              this.Items = ((System.Windows.Controls.TabControl)(target));              return;              case 4:              this.StatusBar = ((System.Windows.Controls.ContentControl)(target));              return;              }
Missing Default,ScriptCsPad.Views,StatusBarView,C:\repos\khellang_scriptcs-editor\ScriptCsPad\Views\StatusBarView.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this.SummaryText = ((System.Windows.Controls.TextBlock)(target));              return;              }
