Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi' Q42.HueApi.Interfaces,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi' Q42.HueApi.Models' Q42.HueApi.Interfaces,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi' Q42.HueApi.Converters' Q42.HueApi.Models' Q42.HueApi.Interfaces,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi' Q42.HueApi.Interfaces' Q42.HueApi.Converters' Q42.HueApi.Models' Q42.HueApi.Interfaces,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities,Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Converters' Q42.HueApi.Models,Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities,Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Converters' Q42.HueApi.Models' Q42.HueApi.Interfaces,Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config,Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Interfaces' Q42.HueApi.Models,Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities,Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorCapabilities
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Gamut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Models.Gamut' Q42.HueApi.Converters,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Gamut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Models.Gamut' Q42.HueApi' Q42.HueApi.Converters,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter
Cyclic Dependency,Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Gamut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Q42.HueApi.Models.Gamut' Q42.HueApi' Q42.HueApi.Interfaces' Q42.HueApi.Converters,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter,Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.BridgeLocator' Q42.HueApi.HueClient' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.BridgeState' Q42.HueApi.BridgeConfig' Q42.HueApi.Control' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.GamutConverter' Q42.HueApi.Converters.HueDateTimeConverter
