Project,Namespace,Ca types,Ce types
Q42.HueApi(netstandard2.0),Q42.HueApi,Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.Interfaces.IHueClient_Lights' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.GenericScheduleCommand' Q42.HueApi.Interfaces.IHueClient_Scenes' Q42.HueApi.Models.Scene' Q42.HueApi.Models.Groups.Group' Q42.HueApi.Models.Groups.GroupPresence,Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.Models.Bridge.LocatedBridge' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.Models.BridgeCapabilities' Q42.HueApi.Interfaces.ILocalHueClient_Api' Q42.HueApi.Models.JsonContent' Q42.HueApi.Models.Bridge.RegisterEntertainmentResult' Q42.HueApi.Extensions.NetworkInterfaceExtensions' Q42.HueApi.Models.Groups.Group' Q42.HueApi.Converters.NullableDateTimeConverter' Q42.HueApi.Models.Bridge.InternetServices' Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.Converters.TransitionTimeConverter' Q42.HueApi.Interfaces.ICommandBody' JeffWilcox.Utilities.Silverlight.MD5' Q42.HueApi.Interfaces.IRemoteAuthenticationClient' Q42.HueApi.Models.AccessTokenResponse' Q42.HueApi.Models.RemoteAuthorizeResponse
Q42.HueApi(netstandard2.0),Q42.HueApi.Converters,Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.Models.Schedule' Q42.HueApi.Models.Scene' Q42.HueApi.SoftwareUpdate2' Q42.HueApi.SoftwareUpdateBridge' Q42.HueApi.Models.Rule' Q42.HueApi.WhiteList' Q42.HueApi.BridgeConfig' Q42.HueApi.Models.SensorState' Q42.HueApi.Models.Groups.GroupPresence' Q42.HueApi.Models.Groups.GroupLightLevel' Q42.HueApi.Models.Groups.Group' Q42.HueApi.State' Q42.HueApi.LightCommand,Q42.HueApi.Interfaces.ICommandBody' Q42.HueApi.Models.GenericScheduleCommand' Q42.HueApi.Models.Gamut.CIE1931Gamut' Q42.HueApi.Models.Gamut.CIE1931Point' Q42.HueApi.HueException' Q42.HueApi.Models.HueDateTime' Q42.HueApi.Models.RecurringDay
Q42.HueApi(netstandard2.0),JeffWilcox.Utilities.Silverlight,Q42.HueApi.RemoteAuthenticationClient,
Q42.HueApi(netstandard2.0),Q42.HueApi.Extensions,Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.MUdpBasedBridgeLocator,
Q42.HueApi(netstandard2.0),Q42.HueApi.Interfaces,Q42.HueApi.BridgeLocator' Q42.HueApi.SceneCommand' Q42.HueApi.Models.GenericScheduleCommand' Q42.HueApi.LightCommand' Q42.HueApi.Models.SensorState' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.HueClient' Q42.HueApi.LocalHueClient' Q42.HueApi.RemoteAuthenticationClient,Q42.HueApi.Models.Bridge.LocatedBridge' Q42.HueApi.Models.BridgeCapabilities' Q42.HueApi.Bridge' Q42.HueApi.BridgeConfigUpdate' Q42.HueApi.WhiteList' Q42.HueApi.Models.Groups.HueResults' Q42.HueApi.Models.Groups.DeleteDefaultHueResult' Q42.HueApi.Models.Groups.Group' Q42.HueApi.Models.Groups.LightLocation' Q42.HueApi.Models.Groups.GroupType' Q42.HueApi.Models.Groups.RoomClass' Q42.HueApi.Light' Q42.HueApi.LightCommand' Q42.HueApi.Models.LightConfigUpdate' Q42.HueApi.Models.ResourceLink' Q42.HueApi.Models.InternalBridgeCommand' Q42.HueApi.Models.Rule' Q42.HueApi.Models.RuleCondition' Q42.HueApi.Models.Scene' Q42.HueApi.Models.Schedule' Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorState' Q42.HueApi.Models.SensorConfig' Q42.HueApi.Models.Bridge.RegisterEntertainmentResult' Q42.HueApi.Models.AccessTokenResponse' Q42.HueApi.Models.RemoteAuthorizeResponse' Q42.HueApi.Models.RemoteBridge
Q42.HueApi(netstandard2.0),Q42.HueApi.Models,Q42.HueApi.Interfaces.IRemoteAuthenticationClient' Q42.HueApi.RemoteAuthenticationClient' Q42.HueApi.Interfaces.IHueClient_Capabilities' Q42.HueApi.HueClient' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Interfaces.IHueClient_Rules' Q42.HueApi.LocalHueClient' Q42.HueApi.RemoteHueClient' Q42.HueApi.Interfaces.IHueClient_Lights' Q42.HueApi.Interfaces.IRemoteHueClient' Q42.HueApi.Interfaces.IHueClient_ResourceLinks' Q42.HueApi.Interfaces.IHueClient_Scenes' Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Interfaces.IHueClient_Schedules' Q42.HueApi.Interfaces.IHueClient_Sensors' Q42.HueApi.Models.Groups.GroupLightLevel,Q42.HueApi.Converters.CommandBodyConverter' Q42.HueApi.Converters.HttpMethodConverter' Q42.HueApi.Interfaces.ICommandBody' Q42.HueApi.LightStartup' Q42.HueApi.Converters.NullableDateTimeConverter' Q42.HueApi.State' Q42.HueApi.Converters.TransitionTimeConverter' Q42.HueApi.LightCommand' Q42.HueApi.SceneCommand' Q42.HueApi.Converters.HueDateTimeConverter' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericFlag' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericStatus' Q42.HueApi.Models.Sensors.CLIP.CLIPHumidity' Q42.HueApi.Models.Sensors.CLIP.CLIPLightlevel' Q42.HueApi.Models.Sensors.CLIP.CLIPOpenClose' Q42.HueApi.Models.Sensors.CLIP.CLIPPresence' Q42.HueApi.Models.Sensors.CLIP.CLIPSwitch' Q42.HueApi.Models.Sensors.CLIP.CLIPTemperature' Q42.HueApi.Models.Sensors.CLIP.DaylightSensor' Q42.HueApi.Models.Sensors.ZigBee.ZGPSwitch' Q42.HueApi.Models.Sensors.ZigBee.ZLLPresence' Q42.HueApi.Models.Sensors.ZigBee.ZLLSwitch' Q42.HueApi.Models.Sensors.ZigBee.ZLLTemperature' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericFlagState' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericStatusState' Q42.HueApi.Models.Sensors.CLIP.CLIPHumidityState' Q42.HueApi.Models.Sensors.CLIP.CLIPLightlevelState' Q42.HueApi.Models.Sensors.CLIP.CLIPOpenCloseState' Q42.HueApi.Models.Sensors.CLIP.CLIPPresenceState' Q42.HueApi.Models.Sensors.CLIP.CLIPSwitchState' Q42.HueApi.Models.Sensors.CLIP.CLIPTemperatureState' Q42.HueApi.Models.Sensors.CLIP.DaylightSensorState' Q42.HueApi.Models.Sensors.ZigBee.ZGPSwitchState' Q42.HueApi.Models.Sensors.ZigBee.ZLLPresenceState' Q42.HueApi.Models.Sensors.ZigBee.ZLLSwitchState' Q42.HueApi.Models.Sensors.ZigBee.ZLLTemperatureState' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericFlagConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPGenericStatusConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPHumidityConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPLightlevelConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPOpenCloseConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPPresenceConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPSwitchConfig' Q42.HueApi.Models.Sensors.CLIP.CLIPTemperatureConfig' Q42.HueApi.Models.Sensors.CLIP.DaylightSensorConfig' Q42.HueApi.Models.Sensors.ZigBee.ZGPSwitchConfig' Q42.HueApi.Models.Sensors.ZigBee.ZLLPresenceConfig' Q42.HueApi.Models.Sensors.ZigBee.ZLLSwitchConfig' Q42.HueApi.Models.Sensors.ZigBee.ZLLTemperatureConfig' Q42.HueApi.Models.Sensors.GeneralSensorCapabilities
Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Bridge,Q42.HueApi.BridgeConfig' Q42.HueApi.MdnsBridgeLocator' Q42.HueApi.Interfaces.IBridgeLocator' Q42.HueApi.BridgeLocator' Q42.HueApi.SsdpBridgeLocator' Q42.HueApi.HttpBridgeLocator' Q42.HueApi.LocalNetworkScanBridgeLocator' Q42.HueApi.MUdpBasedBridgeLocator' Q42.HueApi.Interfaces.ILocalHueClient_Api' Q42.HueApi.LocalHueClient,
Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Gamut,Q42.HueApi.Control' Q42.HueApi.Converters.GamutConverter,Q42.HueApi.Converters.GamutConverter
Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Groups,Q42.HueApi.Interfaces.ILocalHueClient_Streaming' Q42.HueApi.Interfaces.IHueClient_ResourceLinks' Q42.HueApi.Interfaces.IHueClient_Rules' Q42.HueApi.Interfaces.IHueClient_Groups' Q42.HueApi.Interfaces.IHueClient_Schedules' Q42.HueApi.Interfaces.IHueClient_Sensors' Q42.HueApi.Interfaces.IHueClient_Lights' Q42.HueApi.Interfaces.IHueClient_Scenes' Q42.HueApi.Interfaces.IHueClient_Config' Q42.HueApi.BridgeState' Q42.HueApi.Bridge,Q42.HueApi.State' Q42.HueApi.Converters.StringNullableEnumConverter' Q42.HueApi.Converters.NullableDateTimeConverter' Q42.HueApi.Models.SensorState
Q42.HueApi(netstandard2.0),Q42.HueApi.Models.Sensors.CLIP,Q42.HueApi.Models.Sensor' Q42.HueApi.Models.SensorConfig' Q42.HueApi.Models.SensorState,Q42.HueApi.Models.Sensors.GeneralSensor' Q42.HueApi.Models.Sensors.GeneralSensorConfig' Q42.HueApi.Models.Sensors.GeneralSensorState
