Method,LOC,CC,PC
HidApiDeclarations:HidD_FlushQueue,1,1,1
HidApiDeclarations:HidD_FreePreparsedData,1,1,1
HidApiDeclarations:HidD_GetAttributes,1,1,2
HidApiDeclarations:HidD_GetFeature,1,1,3
HidApiDeclarations:HidD_GetInputReport,1,1,3
HidApiDeclarations:HidD_GetHidGuid,1,1,1
HidApiDeclarations:HidD_GetNumInputBuffers,1,1,2
HidApiDeclarations:HidD_GetPreparsedData,1,1,2
HidApiDeclarations:HidD_SetFeature,1,1,3
HidApiDeclarations:HidD_SetNumInputBuffers,1,1,2
HidApiDeclarations:HidD_SetOutputReport,1,1,3
HidApiDeclarations:HidP_GetCaps,1,1,2
HidApiDeclarations:HidP_GetValueCaps,1,1,4
USBSharp:HidD_GetHidGuid,1,1,1
USBSharp:SetupDiGetClassDevs,1,1,4
USBSharp:SetupDiEnumDeviceInterfaces,1,1,5
USBSharp:SetupDiGetDeviceInterfaceDetail,1,1,6
USBSharp:SetupDiGetDeviceInterfaceDetail,1,1,6
USBSharp:CreateFile,1,1,7
USBSharp:HidD_GetAttributes,1,1,2
USBSharp:HidD_GetPreparsedData,1,1,2
USBSharp:HidP_GetCaps,1,1,2
USBSharp:HidD_SetOutputReport,1,1,3
USBSharp:HidP_GetValueCaps,1,1,4
USBSharp:ReadFile,1,1,5
USBSharp:SetupDiDestroyDeviceInfoList,1,1,1
USBSharp:HidD_FreePreparsedData,1,1,1
USBSharp:RegisterDeviceNotification,1,1,3
USBSharp:UnregisterDeviceNotification,1,1,1
USBSharp:CancelIo,1,1,1
USBSharp:CloseHandle,1,1,1
USBSharp:CreateEvent,1,1,4
USBSharp:CreateFile,1,1,7
USBSharp:ReadFile,1,1,5
USBSharp:WaitForSingleObject,1,1,2
USBSharp:WriteFile,1,1,5
USBSharp:CT_HidGuid,4,1,0
USBSharp:CT_SetupDiGetClassDevs,4,1,0
USBSharp:CT_SetupDiEnumDeviceInterfaces,6,1,1
USBSharp:CT_SetupDiGetDeviceInterfaceDetail,10,1,2
USBSharp:CT_SetupDiGetDeviceInterfaceDetailx,23,1,2
USBSharp:CT_CreateFile,9,2,1
USBSharp:CT_CloseHandle,4,1,1
USBSharp:CT_HidD_GetAttributes,7,1,1
USBSharp:usbhidGetReport,4,1,4
USBSharp:usbhidSetReport,3,1,3
USBSharp:CT_HidD_GetPreparsedData,3,1,2
USBSharp:CT_HidD_SetOutputReport,3,1,3
USBSharp:CT_HidP_GetCaps,4,1,1
USBSharp:CT_HidP_GetValueCaps,5,1,2
USBSharp:CT_ReadFile,12,2,1
USBSharp:CT_WriteFile,4,1,5
USBSharp:CT_SetupDiDestroyDeviceInfoList,3,1,0
USBSharp:CT_HidD_FreePreparsedData,3,1,1
