Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRibbonExtensibility,0,1,0,0,0,9,1,1,0,0,0,0
ICustomTaskPaneConsumer,0,1,0,0,0,9,1,1,0,0,1,0
IRibbonControl,0,0,3,0,0,25,0,0,0,0,0,1
IRibbonUI,0,2,0,0,0,11,2,0,0,0,0,0
ICTPFactory,0,1,0,0,0,23,1,0,0,0,0,3
MsoCTPDockPosition,0,0,0,0,0,8,0,0,0,0,0,0
MsoCTPDockPositionRestrict,0,0,0,0,0,7,0,0,0,0,0,0
ICustomTaskPane,0,1,9,0,0,70,1,1,0,0,0,0
_CustomTaskPaneEvents,0,2,0,0,0,8,2,1,0,0,1,0
ICustomTaskPaneEvents,0,0,0,0,0,7,0,2,0,0,0,0
CustomTaskPaneEvents,0,2,0,0,0,8,2,0,0,0,1,0
_CustomTaskPaneEvents_EventProvider,4,5,0,0,2,172,10,0,1,0.9,1,0
_CustomTaskPaneEvents_SinkHelper,3,3,0,3,2,24,5,0,1,1,1,1
CustomTaskPane,0,0,0,0,0,4,0,0,1,0,0,4
ExcelCommandBarUtil,1,14,0,0,4,309,103,0,0,0,10,1
CommandBar,2,3,3,0,2,40,3,0,0,0.17,0,2
CommandBars,2,3,1,0,2,57,3,0,0,0.17,2,0
CommandBarControl,5,5,11,0,2,162,11,3,0,0.5,4,2
CommandBarControls,2,15,0,0,11,131,26,0,0,0.77,5,1
CommandBarButton,0,2,3,0,1,57,2,0,1,0,1,3
CommandBarPopup,0,1,1,0,1,12,1,0,1,0,0,3
CommandBarComboBox,0,1,0,0,1,6,1,0,1,0,0,2
MsoBarPosition,0,0,0,0,0,10,0,0,0,0,0,2
MsoButtonStyle,0,0,0,0,0,11,0,0,0,0,0,2
MsoControlType,0,0,0,0,0,30,0,0,0,0,0,2
CustomTaskPaneFactory,2,7,0,0,4,69,13,0,0,0,8,1
ExcelCustomTaskPaneAddIn,1,2,0,1,2,21,3,0,1,0,3,2
ExcelComAddIn,1,6,2,0,5,44,6,2,1,0.83,3,1
ExcelRibbon,2,3,0,2,3,62,11,0,2,0.67,3,3
ExcelComAddInHelper,1,2,0,0,1,67,10,0,0,0,8,2
IRtdServer,0,6,0,0,0,66,6,1,0,0,1,2
IRTDUpdateEvent,0,2,1,0,0,20,2,0,0,0,0,2
ExcelRtd,2,4,0,0,3,92,14,0,0,0,5,2
RtdServerWrapper,8,7,0,0,7,150,41,0,1,0.54,4,2
XmlSerializationWriterDnaLibrary,0,8,0,0,1,236,64,0,0,0,6,2
XmlSerializationReaderDnaLibrary,23,9,0,0,1,543,114,0,0,0.89,6,2
XmlSerializer1,0,2,0,0,0,11,2,1,0,0,2,0
DnaLibrarySerializer,0,3,0,0,1,15,3,0,1,0,2,3
XmlSerializerContract,3,2,5,0,2,61,2,0,0,1,2,0
LogDisplayForm,2,13,0,0,1,117,24,0,0,0.85,3,1
MessageBufferChangedEventArgs,0,2,2,0,2,26,2,0,0,0,0,0
LogDisplay,6,8,0,0,6,84,10,0,0,0.88,1,2
