Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataErrorException,0,1,0,0,1,9,1,0,0,0,0,1
InvalidParamException,0,1,0,0,1,9,1,0,0,0,0,1
ICodeProgress,0,1,0,0,0,13,1,0,0,0,0,2
ICoder,0,1,0,0,0,25,1,1,0,0,1,0
CoderPropID,0,0,0,0,0,66,0,0,0,0,0,1
ISetCoderProperties,0,1,0,0,0,4,1,0,0,0,1,0
IWriteCoderProperties,0,1,0,0,0,4,1,0,0,0,0,0
ISetDecoderProperties,0,1,0,0,0,4,1,1,0,0,0,0
IInWindowStream,0,6,0,0,0,9,6,1,0,0,0,0
IMatchFinder,0,3,0,0,0,6,3,0,1,0,0,0
OutWindow,6,8,0,1,8,92,20,0,0,0.42,0,1
Base,27,1,0,27,1,77,1,0,0,0.93,0,1
Decoder,18,8,0,0,4,340,39,0,1,0.7,8,1
Encoder,7,11,0,3,11,93,21,0,0,0.66,0,2
Decoder,4,9,0,4,9,93,16,0,0,0.36,0,3
BitEncoder,7,7,0,3,6,62,13,0,0,0.52,1,1
BitDecoder,4,3,0,2,3,41,7,0,0,0.33,1,2
BitTreeEncoder,2,8,0,0,8,81,16,0,0,0,2,0
BitTreeDecoder,2,5,0,0,5,46,11,0,0,0,2,1
AssemblyManager,3,3,0,0,0,72,10,0,0,0,1,1
ResourceHelper,0,7,0,0,0,69,13,0,0,0,1,1
XlString12,2,0,0,2,0,11,0,0,0,0,0,1
XlType12,0,0,0,0,0,22,0,0,0,0,0,3
XlOper12,9,0,0,9,0,73,0,0,0,0,2,2
XlString12ReturnMarshaler,1,7,0,0,7,77,8,0,0,0,0,1
XlBoolean12ReturnMarshaler,1,7,0,0,7,66,8,0,0,0,0,1
XlDateTime12Marshaler,1,7,0,0,7,75,8,0,0,0,0,1
XlFP12,2,0,0,2,0,8,0,0,0,0,0,0
XlDoubleArray12Marshaler,3,7,0,0,7,190,11,0,0,0.57,0,1
XlObject12Marshaler,1,7,0,0,7,271,8,0,0,0,0,2
XlObjectArray12Marshaler,5,11,0,0,10,503,16,0,0,0.7,0,3
XlDecimalParameter12Marshaler,1,7,0,0,7,41,9,0,0,0,1,1
XlLongParameter12Marshaler,1,7,0,0,7,41,9,0,0,0,1,1
IntegrationHelpers,4,12,0,0,3,80,12,0,0,0,0,2
XlCallImpl,20,11,0,19,5,186,28,0,0,0,9,2
XlType,0,0,0,0,0,22,0,0,0,0,0,6
XlString,1,0,0,1,0,8,0,0,0,0,0,4
XlOper,9,0,0,9,0,89,0,0,0,0,2,5
XlStringReturnMarshaler,2,7,0,0,7,50,8,0,0,0.71,1,2
XlBooleanReturnMarshaler,2,7,0,0,7,41,8,0,0,0.71,2,1
XlDateTimeMarshaler,2,7,0,0,7,46,9,0,0,0.71,0,1
XlFP,2,0,0,2,0,7,0,0,0,0,0,1
XlDoubleArrayMarshaler,4,9,0,0,7,159,23,0,0,0.72,1,1
XlObjectMarshaler,2,7,0,0,7,275,79,0,0,0.71,7,3
XlObjectArrayMarshaler,10,13,0,0,11,423,59,0,0,0.84,5,4
XlDecimalParameterMarshaler,1,7,0,0,7,42,9,0,0,0,0,2
XlLongParameterMarshaler,1,7,0,0,7,42,9,0,0,0,0,2
IntegrationMarshalHelpers,12,17,0,0,0,138,19,0,0,1,4,3
XlAddInExportInfo,14,0,0,0,0,24,0,0,0,0,0,1
XlAddIn,10,21,1,0,3,460,57,0,0,0,10,2
AppDomainHelper,0,1,0,0,1,27,2,0,0,0,0,0
ProcessHelper,3,1,3,0,0,32,2,0,0,0,0,1
XlMethodInfo,20,5,0,20,1,349,35,0,0,0.6,3,1
DnaMarshalException,0,1,0,0,1,6,1,0,0,0,0,2
XlParameterInfo,7,8,0,7,3,598,74,0,0,0.77,18,2
