Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PkmnFoundations.Data,Database,8,76,1,7,76,145,81,1,0,0.99,32,21,PkmnFoundations.Data.DataMysql' PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Structures.GtsRecord4' PkmnFoundations.Structures.Genders' PkmnFoundations.Structures.BattleTowerRecord4' PkmnFoundations.Structures.TrainerProfilePlaza' PkmnFoundations.Structures.TrainerProfile4' PkmnFoundations.Structures.GtsRecord5' PkmnFoundations.Structures.TrainerProfile5' PkmnFoundations.Structures.BattleSubwayRecord5' PkmnFoundations.Structures.DressupRecord4' PkmnFoundations.Structures.BoxRecord4' PkmnFoundations.Structures.BoxLabels4' PkmnFoundations.Structures.BattleVideoRecord4' PkmnFoundations.Structures.BattleVideoRankings4' PkmnFoundations.Structures.BattleVideoMetagames4' PkmnFoundations.Structures.MusicalRecord5' PkmnFoundations.Structures.BattleVideoRecord5' PkmnFoundations.Structures.BattleVideoRankings5' PkmnFoundations.Structures.BattleVideoMetagames5' PkmnFoundations.Pokedex.Species' PkmnFoundations.Pokedex.Form' PkmnFoundations.Pokedex.FormStats' PkmnFoundations.Pokedex.Family' PkmnFoundations.Pokedex.Evolution' PkmnFoundations.Pokedex.Type' PkmnFoundations.Pokedex.Item' PkmnFoundations.Pokedex.Move' PkmnFoundations.Pokedex.Ability' PkmnFoundations.Pokedex.Ribbon' PkmnFoundations.Pokedex.Region' PkmnFoundations.Pokedex.Location,bvRestorer4.Program' bvRestorer5.Program' PkmnFoundations.GlobalTerminalService.GTServer4' PkmnFoundations.GlobalTerminalService.GTServer5' PkmnFoundations.GTS.pokemondpds_web' PkmnFoundations.GTS.AppStateHelper' PkmnFoundations.GTS.syachi2ds' PkmnFoundations.GTS.pokemondpds' PkmnFoundations.Pokedex.Pokedex' towerRestorer.Program' VeekunImport.Program' PkmnFoundations.GTS.admin.AddBoxes' PkmnFoundations.GTS.admin.AddMusical' PkmnFoundations.GTS.test.AddDressup' PkmnFoundations.GTS.BattleVideo' PkmnFoundations.GTS.AllPokemon' PkmnFoundations.GTS.MasterPage' PkmnFoundations.GTS.RoomLeaders' PkmnFoundations.Web.Global' PkmnFoundations.Web.AppStateHelper' PkmnFoundations.Web.gts.Pokemon
PkmnFoundations.Data,DatabaseExtender,0,24,0,0,24,261,25,0,0,-1,0,2,,VeekunImport.Program' PkmnFoundations.Web.ForeignLookupSource
PkmnFoundations.Data,DataMysql,3,174,1,0,131,2836,310,0,1,0.54,46,1,PkmnFoundations.Structures.GtsRecord4' PkmnFoundations.Support.AssertHelper' PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Support.EncodedString4' PkmnFoundations.Structures.Genders' PkmnFoundations.Structures.BattleTowerRecord4' PkmnFoundations.Structures.BattleTowerPokemon4' PkmnFoundations.Structures.BattleTowerProfile4' PkmnFoundations.Support.TrendyPhrase4' PkmnFoundations.Structures.TrainerProfilePlaza' PkmnFoundations.Structures.TrainerProfile4' PkmnFoundations.Structures.GtsRecord5' PkmnFoundations.Support.EncodedString5' PkmnFoundations.Structures.BattleSubwayRecord5' PkmnFoundations.Structures.BattleSubwayPokemon5' PkmnFoundations.Structures.BattleSubwayProfile5' PkmnFoundations.Support.TrendyPhrase5' PkmnFoundations.Structures.TrainerProfile5' PkmnFoundations.Structures.DressupRecord4' PkmnFoundations.Structures.BoxRecord4' PkmnFoundations.Structures.BoxLabels4' PkmnFoundations.Structures.BattleVideoRecord4' PkmnFoundations.Structures.BattleVideoHeader4' PkmnFoundations.Structures.BattleVideoRankings4' PkmnFoundations.Structures.BattleVideoMetagames4' PkmnFoundations.Structures.MusicalRecord5' PkmnFoundations.Structures.MusicalParticipant5' PkmnFoundations.Structures.BattleVideoRecord5' PkmnFoundations.Structures.BattleVideoHeader5' PkmnFoundations.Structures.BattleVideoRankings5' PkmnFoundations.Structures.BattleVideoMetagames5' PkmnFoundations.Support.LocalizedString' PkmnFoundations.Pokedex.Species' PkmnFoundations.Pokedex.Form' PkmnFoundations.Pokedex.FormStats' PkmnFoundations.Structures.IntStatValues' PkmnFoundations.Structures.ByteStatValues' PkmnFoundations.Pokedex.Family' PkmnFoundations.Pokedex.Evolution' PkmnFoundations.Pokedex.Type' PkmnFoundations.Pokedex.Item' PkmnFoundations.Pokedex.Move' PkmnFoundations.Pokedex.Ability' PkmnFoundations.Pokedex.Ribbon' PkmnFoundations.Pokedex.Region' PkmnFoundations.Pokedex.Location,PkmnFoundations.Data.Database
PkmnFoundations.Data,DataSqlite,1,2,0,1,2,13,3,0,0,0,0,0,,
PkmnFoundations.Data,MySqlDatabaseExtender,0,6,0,0,5,90,8,0,0,-1,0,0,,
PkmnFoundations.Data,SqlDatabaseExtender,0,6,0,0,5,90,8,0,0,-1,0,0,,
PkmnFoundations.Pokedex,Ability,0,3,2,0,3,26,3,0,1,-1,2,6,PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Support.LocalizedString,PkmnFoundations.Data.Database' PkmnFoundations.Data.DataMysql' PkmnFoundations.Structures.PokemonBase' VeekunImport.Program' PkmnFoundations.GTS.AllPokemon' PkmnFoundations.Web.gts.Pokemon
PkmnFoundations.Pokedex,Evolution,0,0,0,0,0,3,0,0,0,-1,0,2,,PkmnFoundations.Data.Database' PkmnFoundations.Data.DataMysql
PkmnFoundations.Pokedex,FormStats,3,2,9,0,2,76,2,0,1,1,6,5,PkmnFoundations.Pokedex.Form' PkmnFoundations.Pokedex.Type' PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Structures.Generations' PkmnFoundations.Structures.IntStatValues' PkmnFoundations.Structures.ByteStatValues,PkmnFoundations.Data.Database' PkmnFoundations.Data.DataMysql' PkmnFoundations.Pokedex.Pokedex' VeekunImport.Program' PkmnFoundations.Web.gts.Pokemon
PkmnFoundations.Pokedex,Item,0,6,8,0,6,79,7,0,1,-1,3,11,PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Support.LocalizedString' PkmnFoundations.Structures.Generations,PkmnFoundations.Data.Database' PkmnFoundations.Data.DataMysql' PkmnFoundations.Pokedex.Pokedex' PkmnFoundations.Pokedex.Family' PkmnFoundations.Structures.Pokemon4' PkmnFoundations.Structures.Pokemon5' PkmnFoundations.Structures.PokemonBase' VeekunImport.Program' PkmnFoundations.GTS.AllPokemon' PkmnFoundations.Web.WebFormat' PkmnFoundations.Web.gts.Pokemon
