Method,LOC,CC,PC
BvCrawler4:Main,91,6,1
BvCrawler4:FormatVideoId,8,1,1
BvCrawler4:GetBattleVideo,22,2,2
BvCrawler4:RunSearch,82,1,1
BvCrawler4:QueueTop30,3,1,1
BvCrawler4:QueueSearch,58,3,5
BvCrawler4:QueueSearchResults,25,3,1
BvCrawler4:QueueVideoId,16,1,2
BvCrawler4:DequeueVideo,15,1,1
BvCrawler4:PutLength,5,1,1
BvCrawler4:Conversation,15,1,1
BvCrawler4:Encrypt,7,2,2
BvCrawler4:Decrypt,4,1,1
BvCrawler4:RetryAll,40,1,0
BvCrawler4:CreateConnection,3,1,0
BvCrawler4:LogError,4,1,1
