Namespace,Type,Method,LOC,CC,PC
Mond.Binding,BindingError,MethodsHiddenError,12,2,1
Mond.Binding,BindingError,ErrorPrefix,3,1,2
Mond.Binding,BindingError,ParameterTypeError,19,2,2
Mond.Binding,BindingUtil,Attribute,3,1,1
Mond.Binding,BindingUtil,Attribute,3,1,1
Mond.Binding,BindingUtil,Attribute,3,1,1
Mond.Binding,BindingUtil,PropertyMethods,23,5,1
Mond.Binding,BindingUtil,ToCamelCase,11,3,1
Mond.Binding,MethodTable,MethodTable,6,1,3
Mond.Binding,Method,Method,22,2,2
Mond.Binding,Method,ToString,23,4,0
Mond.Binding,Method,CompareTo,23,6,1
Mond.Binding,Parameter,Parameter,82,10,1
Mond.Binding,Parameter,ToString,3,1,0
Mond.Binding,MondBindingException,MondBindingException,3,1,2
Mond.Binding,MondClassAttribute,MondClassAttribute,4,1,1
Mond.Binding,MondClassBinder,Bind,8,2,1
Mond.Binding,MondClassBinder,Bind,6,2,2
Mond.Binding,MondClassBinder,Bind,40,7,3
Mond.Binding,MondClassBinder,CopyToObject,12,2,2
Mond.Binding,MondClassBinder,BindImpl,43,7,1
Mond.Binding,ClassBinding,ClassBinding,5,1,3
Mond.Binding,MondFunctionAttribute,MondFunctionAttribute,3,1,1
Mond.Binding,MondFunctionBinder,Bind,3,1,2
Mond.Binding,MondFunctionBinder,Bind,3,1,2
Mond.Binding,MondFunctionBinder,BindStatic,16,3,4
Mond.Binding,MondFunctionBinder,BindInstance,19,4,5
Mond.Binding,MondFunctionBinder,BindConstructor,16,3,2
Mond.Binding,MondFunctionBinder,BindImpl,50,5,4
Mond.Binding,MondFunctionBinder,BuildDispatchExpression,61,9,7
Mond.Binding,MondFunctionBinder,TypeCheck,19,3,2
Mond.Binding,MondFunctionBinder,ThrowParameterTypeError,6,1,2
Mond.Binding,MondFunctionBinder,BindFunctionCall,35,3,7
Mond.Binding,MondFunctionBinder,BindConstructorCall,4,1,3
Mond.Binding,MondFunctionBinder,MakeParameterConversion,9,3,1
Mond.Binding,MondFunctionBinder,MakeReturnConversion,67,9,1
Mond.Binding,MondFunctionBinder,BuildMethodTables,50,5,3
Mond.Binding,MondFunctionBinder,BuildMethodTable,55,8,1
Mond.Binding,MondFunctionBinder,Slice,11,2,2
Mond.Binding,MondFunctionBinder,MondFunctionBinder,46,2,0
Mond.Binding,MethodParameterEqualityComparer,MethodParameterEqualityComparer,3,1,1
Mond.Binding,MethodParameterEqualityComparer,Equals,15,3,2
Mond.Binding,MethodParameterEqualityComparer,GetHashCode,3,1,1
Mond.Binding,MondModuleAttribute,MondModuleAttribute,3,1,1
Mond.Binding,MondModuleBinder,Bind,3,1,1
Mond.Binding,MondModuleBinder,Bind,3,1,2
Mond.Binding,MondModuleBinder,BindFunctions,3,1,0
Mond.Binding,MondModuleBinder,BindFunctions,3,1,1
Mond.Binding,MondModuleBinder,CopyToObject,12,2,2
Mond.Binding,MondModuleBinder,BindImpl,55,8,1
Mond.Binding,ModuleBinding,ModuleBinding,3,1,1
Mond.Binding,MondOperatorAttribute,MondOperatorAttribute,9,3,1
Mond.Binding,MondPrototypeBinder,Bind,10,2,1
Mond.Binding,MondPrototypeBinder,BindImpl,11,2,1
Mond.Compiler,ConstantPool<T>,ConstantPool,4,1,0
Mond.Compiler,ConstantPool<T>,GetOperand,8,2,1
Mond.Compiler,ExpressionCompiler,ExpressionCompiler,14,1,1
Mond.Compiler,ExpressionCompiler,Compile,19,1,2
Mond.Compiler,ExpressionCompiler,PatchLabels,11,2,0
Mond.Compiler,ExpressionCompiler,GenerateBytecode,13,2,1
Mond.Compiler,ExpressionCompiler,GenerateDebugInfo,102,4,2
Mond.Compiler,ExpressionCompiler,AllInstructions,3,1,0
Mond.Compiler,ExpressionCompiler,RegisterFunction,3,1,1
Mond.Compiler,ExpressionCompiler,MakeLabel,3,1,1
Mond.Compiler,FunctionContext,FunctionContext,19,1,6
Mond.Compiler,FunctionContext,MakeFunction,7,1,1
Mond.Compiler,FunctionContext,MakeLabel,3,1,1
Mond.Compiler,FunctionContext,PushScope,37,2,0
Mond.Compiler,FunctionContext,PopScope,6,1,0
Mond.Compiler,FunctionContext,PushLoop,3,1,2
Mond.Compiler,FunctionContext,PopLoop,3,1,0
Mond.Compiler,FunctionContext,Number,3,1,1
Mond.Compiler,FunctionContext,String,3,1,1
Mond.Compiler,FunctionContext,Identifier,3,1,1
Mond.Compiler,FunctionContext,ContinueLabel,10,3,0
Mond.Compiler,FunctionContext,BreakLabel,10,3,0
Mond.Compiler,FunctionContext,DefineIdentifier,8,2,2
Mond.Compiler,FunctionContext,DefineArgument,3,1,2
Mond.Compiler,FunctionContext,DefineInternal,4,1,2
Mond.Compiler,FunctionContext,Emit,3,1,1
Mond.Compiler,FunctionContext,Function,6,2,1
Mond.Compiler,FunctionContext,Position,6,2,1
Mond.Compiler,FunctionContext,Statement,12,2,2
Mond.Compiler,FunctionContext,Statement,3,1,1
Mond.Compiler,FunctionContext,Breakpoint,4,1,0
Mond.Compiler,FunctionContext,Bind,4,1,1
Mond.Compiler,FunctionContext,LoadUndefined,4,1,0
Mond.Compiler,FunctionContext,LoadNull,4,1,0
Mond.Compiler,FunctionContext,LoadTrue,4,1,0
Mond.Compiler,FunctionContext,LoadFalse,4,1,0
Mond.Compiler,FunctionContext,Load,25,5,1
