Method,LOC,CC,PC
IGetWord:WordRetrieval,1,1,1
Program:Main,6,1,1
Program:SelectWordMode,16,2,0
Program:TakeTurn,59,10,0
Program:CheckGuessCount,5,2,0
Program:CheckForSpacesLeft,8,2,0
Program:ShowPuzzle,8,2,0
Program:PromptForLetter,5,1,0
Program:SetUpPuzzle,8,2,0
Program:FlipCoin,11,2,0
Program:GetPlayerNames,15,2,0
GetFromUser:WordRetrieval,8,1,1
ReadFromDictionary:WordRetrieval,8,1,1
