Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICourseRepository,0,4,0,0,0,7,4,0,0,0,1,0
IGradeLevelRepository,0,1,0,0,0,4,1,0,0,0,0,0
IRequestedRolesRepository,0,1,0,0,0,4,1,0,0,0,0,0
IRoleRepository,0,1,0,0,0,4,1,0,0,0,0,0
IRosterRepository,0,6,0,0,0,9,6,0,0,0,1,0
ISubjectAreaRepository,0,1,0,0,0,4,1,0,0,0,0,0
IUserRepository,0,5,0,0,0,8,5,0,0,0,2,0
IUserRoleRepository,0,2,0,0,0,5,2,0,0,0,0,0
AspNetRoles,0,0,2,0,0,11,0,0,0,0,0,0
Course,0,1,9,0,1,48,1,0,0,0,0,2
CourseRoster,0,0,4,0,0,19,0,0,0,0,0,1
GradeLevel,0,0,4,0,0,19,0,0,0,0,0,0
RequestedRoles,0,0,2,0,0,11,0,0,0,0,0,0
SubjectArea,0,0,2,0,0,11,0,0,0,0,0,0
UserRoles,0,0,2,0,0,11,0,0,0,0,0,0
UserDetailsViewModel,0,0,9,0,0,41,0,0,0,0,0,0
UserSearch,0,1,9,0,1,43,1,0,0,0,1,1
AssignmentGrades,0,0,8,0,0,35,0,0,0,0,0,0
StudentDashboard,0,0,5,0,0,23,0,0,0,0,0,0
CourseDetails,0,1,3,0,1,21,1,0,0,0,1,0
UnassignedUserInfo,0,0,5,0,0,23,0,0,0,0,0,0
UserInfo,0,0,8,0,0,35,0,0,0,0,0,1
UserSearchResult,0,0,9,0,0,39,0,0,0,0,0,1
