Method,LOC,CC,PC
ICourseRepository:GetCoursesByTeacher,1,1,1
ICourseRepository:AddCourse,1,1,1
ICourseRepository:GetCourseById,1,1,1
ICourseRepository:UpdateCourse,1,1,1
IGradeLevelRepository:GetAll,1,1,0
IRequestedRolesRepository:GetAll,1,1,0
IRoleRepository:GetAll,1,1,0
IRosterRepository:GetCourseRoster,1,1,1
IRosterRepository:DeleteStudentFromRoster,1,1,2
IRosterRepository:AddStudentToRoster,1,1,1
IRosterRepository:IsStudentInClass,1,1,2
IRosterRepository:GetStudentCourseSummary,1,1,1
IRosterRepository:GetStudentAssignmentGrades,1,1,1
ISubjectAreaRepository:GetAll,1,1,0
IUserRepository:GetAllUnassignedUsers,1,1,0
IUserRepository:GetUserById,1,1,1
IUserRepository:AddUser,1,1,1
IUserRepository:UserSearch,1,1,1
IUserRepository:GetUserById,1,1,1
IUserRoleRepository:GetRolesForUser,1,1,1
IUserRoleRepository:AddUserRole,1,1,2
Course:Course,4,1,0
UserSearch:UserSearch,3,1,0
CourseDetails:CourseDetails,5,1,0
