Method,LOC,CC,PC
ezEvadeSettings:ezEvadeSettings,13,1,11
Program:Main,3,1,1
Program:Game_OnGameLoad,48,4,1
Program:Game_OnGameUpdate,36,18,1
Program:SetezEvade,16,1,1
