Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
When_transferring_money_from_savings_to_checking,2,4,0,0,4,38,4,0,0,0.25,2,0
Account,0,1,3,0,1,20,1,0,0,0,0,1
AccountTypes,0,0,0,0,0,5,0,0,0,0,0,1
When_loading_the_foogle_search_page,2,0,0,0,0,6,0,0,1,0,0,0
When_a_user_searches_for_floogles,4,0,0,0,0,10,0,0,1,0,0,0
With_a_floogle_inventory,4,0,0,0,0,14,0,4,0,0,3,0
When_searching_the_floogle_inventory,6,0,0,0,0,13,0,0,0,0,2,0
When_loading_the_foogle_search_page_1,3,0,0,0,0,10,0,0,0,0,0,0
When_loading_the_foogle_search_page_4,2,0,0,0,0,6,0,0,1,0,0,0
When_searching_for_floogles_4,4,0,0,0,0,10,0,0,1,0,0,0
With_a_floogle_inventory_4,4,0,0,0,0,14,0,0,0,0,3,0
When_loading_the_foogle_search_page_2,6,0,0,0,0,16,0,0,0,0,3,0
When_loading_the_foogle_search_page_3,6,0,0,0,0,16,0,0,0,0,3,0
When_searching_for_floogles_3,8,0,0,0,0,19,0,0,0,0,3,0
When_loading_the_foogle_search_page_1,0,3,0,0,3,19,3,0,0,0,0,0
When_loading_the_foogle_search_page_4,3,3,0,0,3,26,3,0,0,0.44,3,0
When_searching_for_floogles_4,3,5,0,0,5,38,5,0,0,0.4,3,0
With_a_floogle_inventory_4,3,1,0,0,1,15,1,0,0,0,3,0
When_loading_the_foogle_search_page,0,2,0,0,2,13,2,0,1,0,0,0
When_searching_for_floogles,0,4,0,0,4,25,4,0,1,0,0,0
With_a_floogle_inventory,3,2,0,0,2,19,2,2,0,0.5,3,0
When_searching_the_floogle_inventory,3,3,0,0,3,19,3,0,0,0,2,0
When_loading_the_foogle_search_page_2,3,3,0,0,3,26,3,0,0,0.44,3,0
When_loading_the_foogle_search_page_3,3,3,0,0,3,26,3,0,0,0.44,3,0
When_searching_for_floogles_3,3,5,0,0,5,38,5,0,0,0.4,3,0
FloogleRepositoryTest,1,2,0,0,2,16,2,0,0,0,1,0
FloogleTest,1,2,0,0,2,16,2,0,0,0,1,0
FloogleTestAAA,0,1,0,0,1,14,1,0,0,0,1,0
