Method,LOC,CC,PC
AbstractQRCode:AbstractQRCode,3,1,1
AbstractQRCode:GetGraphic,1,1,1
BitmapByteQRCode:BitmapByteQRCode,2,1,1
BitmapByteQRCode:GetGraphic,11,1,1
BitmapByteQRCode:GetGraphic,3,1,3
BitmapByteQRCode:GetGraphic,60,7,3
BitmapByteQRCode:HexColorToByteArray,8,4,1
BitmapByteQRCode:IntTo4Byte,8,1,1
BitmapByteQRCode:Dispose,3,1,0
String40Methods:IsNullOrWhiteSpace,9,2,1
String40Methods:ReverseString,8,2,1
String40Methods:IsAllDigit,8,3,1
Mail:Mail,5,1,2
Mail:Mail,6,1,3
Mail:Mail,6,1,4
Mail:ToString,12,4,0
SMS:SMS,5,1,2
SMS:SMS,5,1,3
SMS:ToString,12,4,0
MMS:MMS,5,1,2
MMS:MMS,5,1,3
MMS:ToString,10,3,0
Geolocation:Geolocation,5,1,3
Geolocation:ToString,10,3,0
PhoneNumber:PhoneNumber,3,1,1
PhoneNumber:ToString,3,1,0
SkypeCall:SkypeCall,3,1,1
SkypeCall:ToString,3,1,0
Url:Url,3,1,1
Url:ToString,3,1,0
WhatsAppMessage:WhatsAppMessage,3,1,1
WhatsAppMessage:ToString,1,1,0
QRCodeData:QRCodeData,7,3,1
QRCodeData:ModulesPerSideFromVersion,3,1,1
QRCodeData:Dispose,4,1,0
QRCodeGenerator:QRCodeGenerator,7,1,0
QRCodeGenerator:CreateQrCode,74,17,4
QRCodeGenerator:GetFormatString,20,6,2
QRCodeGenerator:GetVersionString,15,4,1
QRCodeGenerator:CalculateECCWords,22,7,2
QRCodeGenerator:ConvertToAlphaNotation,6,3,1
QRCodeGenerator:ConvertToDecNotation,6,3,1
QRCodeGenerator:GetVersion,7,1,3
QRCodeGenerator:GetEncodingFromPlaintext,11,3,1
QRCodeGenerator:CalculateMessagePolynom,8,2,1
QRCodeGenerator:CalculateGeneratorPolynom,16,2,1
QRCodeGenerator:BinaryStringToBitBlockList,6,1,1
QRCodeGenerator:BinaryStringListToDecList,3,1,1
QRCodeGenerator:BinToDec,3,1,1
QRCodeGenerator:DecToBin,3,1,1
QRCodeGenerator:DecToBin,4,1,2
QRCodeGenerator:GetCountIndicatorLength,28,1,2
QRCodeGenerator:GetDataLength,3,1,4
QRCodeGenerator:IsUtf8,3,1,2
QRCodeGenerator:IsValidISO,6,1,1
QRCodeGenerator:PlainTextToBinary,10,1,4
QRCodeGenerator:PlainTextToBinaryNumeric,16,4,1
QRCodeGenerator:PlainTextToBinaryAlphanumeric,13,3,1
QRCodeGenerator:PlainTextToBinaryByte,11,4,3
QRCodeGenerator:XORPolynoms,17,3,2
QRCodeGenerator:MultiplyGeneratorPolynomByLeadterm,8,2,3
QRCodeGenerator:MultiplyAlphaPolynoms,21,4,2
QRCodeGenerator:GetIntValFromAlphaExp,3,1,1
QRCodeGenerator:GetAlphaExpFromIntVal,3,1,1
QRCodeGenerator:ShrinkAlphaExp,4,1,1
QRCodeGenerator:CreateAlphanumEncDict,11,2,0
QRCodeGenerator:CreateAlignmentPatternTable,21,7,0
QRCodeGenerator:CreateCapacityECCTable,11,2,0
QRCodeGenerator:CreateCapacityTable,79,2,0
QRCodeGenerator:CreateAntilogTable,13,4,0
QRCodeGenerator:Dispose,11,1,0
