Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ReportOperation,0,0,0,0,0,18,0,0,0,0,0,0
ReportGeneratorType,0,0,0,0,0,18,0,0,0,0,0,2
ReportLoaderType,0,0,0,0,0,14,0,0,0,0,0,1
GenerateReportFactory,0,1,0,0,1,32,6,0,0,0,4,1
LoadReportFactory,0,1,0,0,1,29,4,0,0,0,3,1
ConnectionStringHelper,0,2,1,0,1,87,6,0,0,0,0,2
ExcelOleDbReader,6,17,0,0,9,666,88,0,0,0,4,5
ExcelOpenXmlReader,2,9,0,0,4,293,34,0,0,0,2,0
ExcelWriter,1,6,0,0,6,345,72,0,0,0,3,4
DatabaseReader,0,2,0,0,2,64,18,0,0,0,0,6
ReportData,0,0,7,0,0,72,0,0,1,0,0,1
IReportData,0,0,6,0,0,62,0,1,0,0,0,10
DataTableToExcelReportGenerator,0,1,0,0,1,20,1,0,1,0,1,1
DissectReportGenerator,0,1,0,0,1,64,11,0,1,0,4,1
IReportGenerator,0,1,0,0,0,18,1,3,0,0,1,0
ReplicateReportGenerator,0,2,0,0,1,87,12,0,1,0,4,1
IReportLoader,0,1,0,0,0,15,1,2,0,0,1,0
ExcelReportDataLoader,4,4,0,0,1,239,34,0,1,0,4,1
TextReportDataLoader,0,1,0,0,1,17,1,0,1,0,1,1
