Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BooleanToObjectConverter,0,3,3,0,3,92,5,0,0,0,0,0
EnumMatchToBooleanConverter,0,2,0,0,2,62,4,0,0,0,0,0
ContainerCatalog,1,9,1,0,9,164,18,0,1,1,1,1
IContainerCatalog,0,7,1,0,0,77,7,1,0,0,0,1
ImportAttribute,0,0,0,0,0,7,0,0,0,0,0,1
ExcelReport,0,0,0,0,0,14,0,0,0,0,0,1
CloseTab,0,0,0,0,0,18,0,0,0,0,0,2
CloseTabEventArgs,0,0,1,0,0,18,0,0,0,0,0,2
FluidProgressBar,17,43,13,13,2,1022,95,0,0,1,0,0
CloseableTabItem,0,1,0,0,0,15,1,0,0,0,0,0
ImageExtension,6,8,3,3,2,192,14,0,0,1,0,0
TreeViewExtension,1,3,1,1,1,72,4,0,0,0,0,0
XmlSerialization,0,15,0,0,14,294,34,0,0,0,0,1
MenuControl,0,1,0,0,1,15,1,0,0,0,0,0
ToolBarControl,0,1,0,0,1,15,1,0,0,0,0,0
MainWindow,0,2,0,0,1,46,2,0,0,0,4,0
App,0,0,0,0,0,6,0,0,0,0,0,0
TabControlModel,4,1,6,0,0,128,2,0,0,1,2,2
TreeViewModel,6,0,6,0,0,121,0,0,0,0,0,1
Resources,2,1,3,0,0,53,1,0,0,0,0,1
Settings,1,0,1,0,0,11,0,0,0,0,0,0
ExcelReportViewModel,17,11,15,0,5,629,34,0,1,1,8,1
IShellViewModel,0,2,4,0,0,53,2,2,0,0,0,1
ShellViewModel,6,7,9,0,1,292,25,0,1,1,9,1
TextReportViewModel,9,7,6,0,3,324,26,0,1,0.98,2,0
ViewModelBase,0,0,0,0,0,6,0,3,0,0,0,0
ExcelReportView,0,1,0,0,1,15,1,0,0,0,0,0
ShellView,0,1,0,0,1,15,1,0,0,0,0,1
TextReportView,0,1,0,0,1,15,1,0,0,0,0,0
FileBrowserHelper,0,4,0,0,4,73,7,0,0,0,0,2
