Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Twitter.Web.Controls,Alert,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Alert.cs,Render,Cyclomatic complexity of the method is 12
Complex Method,Twitter.Web.Controls,Badge,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Badge.cs,Render,Cyclomatic complexity of the method is 19
Complex Method,Twitter.Web.Controls,Button,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Button.cs,Render,Cyclomatic complexity of the method is 14
Complex Method,Twitter.Web.Controls,Button,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Button.cs,GetCssButtonType,Cyclomatic complexity of the method is 23
Complex Method,Twitter.Web.Controls,Heading,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Heading.cs,RenderBeginTag,Cyclomatic complexity of the method is 18
Complex Method,Twitter.Web.Controls,Image,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Image.cs,Render,Cyclomatic complexity of the method is 12
Complex Method,Twitter.Web.Controls,NavBar,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\NavBar.cs,Render,Cyclomatic complexity of the method is 10
Complex Method,Twitter.Web.Controls,NavListItem,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\NavListItem.cs,Render,Cyclomatic complexity of the method is 7
Complex Method,Twitter.Web.Controls,Table,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\Table.cs,PerformDataBinding,Cyclomatic complexity of the method is 20
Complex Method,Twitter.Web.Controls,ProgressBar,D:\newReposJune17\pmcfernandes_BootstrapControls\Deprecated v2\Twitter.Web.Controls\Controls\ProgressBar.cs,Render,Cyclomatic complexity of the method is 15
