Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Utilities,2,3,0,0,2,180,4,0,0,0,5,0
NodeModelConverter,2,5,3,0,4,109,16,0,0,0.6,1,2
WorkspaceConverter,5,4,0,0,4,116,10,0,0,0.75,1,1
AnnotationConverter,0,3,0,0,3,46,4,0,0,-1,0,1
ConnectorConverter,0,3,0,0,3,46,5,0,0,-1,1,1
IdReferenceResolver,2,7,0,0,6,66,8,0,0,0.29,0,3
