Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SignDynamo,Program,F:\newReposMay17\DynamoDS_Dynamo\src\Tools\SignDynamo\Program.cs,Main,The length of the statement  "	var sigPath = Path.Combine (Path.GetDirectoryName (installerPath)' Path.GetFileNameWithoutExtension (installerPath) + ".sig"); " is 126.
