Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DynamoInstallActions,CustomActions,D:\research\architectureSmells\repos\DynamoDS_Dynamo\src\DynamoInstallActions\CustomAction.cs,GetUninstallString,The length of the statement  "            string productName = string.Format("Dynamo {0}.{1}"' session.CustomActionData["Major"]' session.CustomActionData["Minor"]); " is 123.
