Method,LOC,CC,PC
Utilities:LoadWorkspaceFromJson,23,1,8
Utilities:SaveWorkspaceToJson,23,1,8
Utilities:ReplaceTypeDeclarations,11,2,2
NodeModelConverter:NodeModelConverter,4,1,2
NodeModelConverter:CanConvert,3,1,1
NodeModelConverter:ReadJson,55,10,4
NodeModelConverter:RemapPorts,8,3,4
NodeModelConverter:WriteJson,3,1,3
WorkspaceConverter:WorkspaceConverter,7,1,5
WorkspaceConverter:CanConvert,3,1,1
WorkspaceConverter:ReadJson,38,4,4
WorkspaceConverter:WriteJson,50,4,3
AnnotationConverter:CanConvert,3,1,1
AnnotationConverter:ReadJson,15,1,4
AnnotationConverter:WriteJson,15,2,3
ConnectorConverter:CanConvert,3,1,1
ConnectorConverter:ReadJson,19,3,4
ConnectorConverter:WriteJson,11,1,3
IdReferenceResolver:AddToReferenceMap,3,1,2
IdReferenceResolver:AddReference,4,1,3
IdReferenceResolver:GetGuidPropertyValue,10,2,1
IdReferenceResolver:GetReference,4,1,2
IdReferenceResolver:IsReferenced,4,1,2
IdReferenceResolver:ResolveReference,6,1,2
IdReferenceResolver:ResolveReferenceFromMap,6,1,2
