Namespace,Type,Method,LOC,CC,PC
RevitInstallDetective,Detective,InstallationExists,4,1,1
RevitInstallDetective,Detective,AllInstalledProducts,3,1,0
RevitInstallDetective,Detective,NameExists,3,1,1
RevitInstallDetective,Detective,ProductTypeExists,5,1,1
RevitInstallDetective,Program,Main,12,2,1
RevitInstallDetective,TestDetective,CheckForInstallation_CanFindVasariBeta3,4,1,0
RevitInstallDetective,TestDetective,CheckForInstallation_CantFindVasariBeta2,4,1,0
RevitInstallDetective,TestDetective,CheckForInstallation_CantFindRevit2012,4,1,0
RevitInstallDetective,TestDetective,CheckForInstallation_CanFindRevit2015,4,1,0
RevitInstallDetective,TestDetective,CheckForInstallation_CanFindRevit2014,4,1,0
RevitInstallDetective,TestDetective,CheckForInstallation_CanFindRevit2013,4,1,0
