Method,LOC,CC,PC
Config:GetSetting,9,2,2
IActionProcessor:Execute,1,1,9
IActionProcessor:AddUser,1,1,3
IActionProcessor:AdjustBalance,1,1,3
IActionProcessor:PlaceAnOrder,1,1,7
IDatabaseReader:Execute,1,1,9
IDatabaseReader:GetUserInfo,1,1,2
IDatabaseReader:GetLiveOrders,1,1,1
IDatabaseReader:GetPlacedOrders,1,1,2
IDatabaseReader:GetMarketOrder,1,1,0
IMatchMeObject:toJSON,1,1,0
IMatchMeObject:SetId,1,1,0
MatchMeDB:AddUser,16,2,1
MatchMeDB:AddOrder,19,3,1
MatchMeDB:UpdateOrder,25,2,2
MatchMeDB:UpdateUser,16,2,1
MatchMeDB:GetUserId,6,2,1
MatchMeDB:GetUserName,8,2,1
MatchMeDB:GetPosition,16,2,3
MatchMeDB:UpdatePosition,25,2,2
MatchMeDB:MatchMeDB,7,1,0
MyStringEnumConverter:WriteJson,8,2,3
MatchMeObject:toJSON,3,1,0
MatchMeObject:SetId,4,2,0
MatchMeObject:ToString,3,1,0
MatchMeObject:Clone,3,1,0
Order:Order,5,1,0
Order:Order,14,3,6
Order:Order,12,1,1
Position:Position,6,1,0
Position:Position,4,1,2
RestMethodAttribute:RestMethodAttribute,3,1,1
RestMethodBinder:RestMethodBinder,15,5,1
RestMethodBinder:CallRestMethodBin,10,3,7
RestMethodBinder:CallRestMethod,10,3,7
RestMethodBinder:CallRestMethodInternal,62,12,8
ServerLog:LogInfo,6,2,2
ServerLog:LogError,8,2,2
ServerLog:LogException,12,3,2
ServerLog:LogHttpRequest,10,1,5
ServerLog:FormatDateTime,3,1,1
ServerLog:HttpVersion,3,1,1
User:User,5,1,0
User:User,4,1,2
User:User,6,1,1
User:User,2,1,1
