Method,LOC,CC,PC
ActionProcessor:ActionProcessor,4,1,0
ActionProcessor:Execute,6,1,9
ActionProcessor:AddUser,43,7,3
ActionProcessor:AdjustBalance,52,9,3
ActionProcessor:AddCompany,56,8,3
ActionProcessor:PlaceAnOrder,103,20,8
DatabaseReader:DatabaseReader,4,1,0
DatabaseReader:Execute,6,1,9
DatabaseReader:GetUserInfo,39,5,8
DatabaseReader:GetPosition,40,5,8
DatabaseReader:GetLiveOrders,40,10,3
DatabaseReader:GetPlacedOrders,26,8,3
DatabaseReader:GetMarketOrder,8,2,1
MatchMeServer:MatchMeServer,16,1,0
MatchMeServer:Start,11,1,2
MatchMeServer:Stop,12,1,0
MatchMeServer:OnContext,80,3,2
MatchMeServer:ParseUrl,36,5,8
MatchMeServer:ExceptionRespond,10,3,4
MatchMeServer:Respond,19,2,5
MatchMeServer:MakeDictionaryFromNVC,11,3,1
MatchMeServer:HealthRespond,5,1,2
MatchMeServer:RespondRedirect,5,1,2
MatchMeServer:StatRespond,5,1,2
MatchMeServer:GetServerStats,13,1,0
MatchMeService:MatchMeService,3,1,0
MatchMeService:OnStart,5,1,1
MatchMeService:OnStop,4,1,0
Program:WaitForQ,9,3,0
Program:Main,30,3,1
