Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
enumStatus,0,0,0,0,0,29,0,0,0,0,0,4
enumSide,0,0,0,0,0,6,0,0,0,0,0,3
enumOrderType,0,0,0,0,0,6,0,0,0,0,0,3
Config,0,1,6,0,1,37,2,0,0,0,1,4
IActionProcessor,0,4,0,0,0,10,4,1,0,0,0,1
IDatabaseReader,0,5,0,0,0,8,5,1,0,0,0,1
IMatchMeObject,0,2,1,0,0,9,2,1,0,0,0,0
MatchMeDB,2,9,6,0,8,234,18,0,0,0,5,5
MyStringEnumConverter,0,1,0,0,1,12,2,0,0,0,0,1
MatchMeObject,0,4,1,0,4,24,5,4,1,0,1,0
Order,0,3,8,0,3,73,5,0,2,0,3,3
Position,0,2,3,0,2,28,2,0,2,0,0,3
RestMethodAttribute,1,1,1,0,1,13,1,0,0,0,0,1
RestMethodBinder,2,4,0,0,3,121,23,0,0,0.25,2,2
ServerLog,2,6,1,0,4,57,10,0,0,0,0,8
User,1,4,3,0,4,43,4,0,2,0.5,0,4
