Method,LOC,CC,PC
ActiveScriptException:ActiveScriptException,1,1,1
ActiveScriptException:ActiveScriptException,1,1,2
ActiveScriptException:ActiveScriptException,12,2,2
ActiveScriptException:GetObjectData,14,2,2
ActiveScriptJsEngineBase:ActiveScriptJsEngineBase,43,2,4
ActiveScriptJsEngineBase:IsSupported,39,2,3
ActiveScriptJsEngineBase:MapToScriptType,3,1,1
ActiveScriptJsEngineBase:MapToScriptType,3,1,1
ActiveScriptJsEngineBase:MapToHostType,3,1,1
ActiveScriptJsEngineBase:MapToHostType,3,1,1
ActiveScriptJsEngineBase:ConvertActiveScriptExceptionToJsRuntimeException,13,1,1
ActiveScriptJsEngineBase:ShortenErrorCategoryName,18,4,1
ActiveScriptJsEngineBase:StartDebugging,16,3,0
ActiveScriptJsEngineBase:InitScriptDispatch,14,3,0
ActiveScriptJsEngineBase:GetAndResetLastException,5,1,0
ActiveScriptJsEngineBase:ThrowError,7,2,0
ActiveScriptJsEngineBase:InnerExecute,22,2,3
ActiveScriptJsEngineBase:CreateDebugDocument,16,2,3
ActiveScriptJsEngineBase:InnerCallFunction,14,1,2
ActiveScriptJsEngineBase:InnerGetVariableValue,15,1,1
ActiveScriptJsEngineBase:InnerSetVariableValue,19,1,2
ActiveScriptJsEngineBase:InnerEmbedHostItem,25,2,2
ActiveScriptJsEngineBase:InnerCollectGarbage,3,1,1
ActiveScriptJsEngineBase:LoadResources,11,3,2
ActiveScriptJsEngineBase:ExecuteResource,19,4,2
ActiveScriptJsEngineBase:Evaluate,15,1,2
ActiveScriptJsEngineBase:Execute,13,1,2
ActiveScriptJsEngineBase:CallFunction,21,1,2
ActiveScriptJsEngineBase:HasVariable,21,1,1
ActiveScriptJsEngineBase:GetVariableValue,20,1,1
ActiveScriptJsEngineBase:SetVariableValue,14,1,2
ActiveScriptJsEngineBase:RemoveVariable,17,1,1
ActiveScriptJsEngineBase:EmbedHostObject,14,1,2
ActiveScriptJsEngineBase:EmbedHostType,14,1,2
ActiveScriptJsEngineBase:CollectGarbage,3,1,0
ActiveScriptJsEngineBase:Dispose,4,1,0
ActiveScriptJsEngineBase:Dispose,40,7,1
ScriptSite:ScriptSite,3,1,1
ScriptSite:CreateActiveScriptException,43,3,1
ScriptSite:IsSyntaxError,9,2,1
ScriptSite:GetErrorDetails,30,5,6
ScriptSite:TryWriteErrorLocation,9,2,3
ScriptSite:TryWriteFullErrorLocation,12,2,4
ScriptSite:TryWriteStackTrace,64,6,1
ScriptSite:GetLcid,3,1,1
ScriptSite:GetItemInfo,16,4,4
ScriptSite:GetDocVersionString,3,1,1
ScriptSite:OnScriptTerminate,1,1,2
ScriptSite:OnStateChange,1,1,1
ScriptSite:OnScriptError,3,1,1
ScriptSite:OnEnterScript,1,1,0
ScriptSite:OnLeaveScript,1,1,0
ScriptSite:GetRootApplicationNode,3,1,1
ScriptSite:OnScriptErrorDebug,9,2,3
ScriptSite:GetApplication,3,1,1
ScriptSite:GetDocumentContextFromPosition,8,2,4
ScriptSite:GetApplication,3,1,1
ScriptSite:GetDocumentContextFromPosition,8,2,4
ScriptSite:OnCanNotJitScriptErrorDebug,4,1,2
ScriptSite:GetInterface,11,2,2
ActiveScriptWrapper32:ActiveScriptWrapper32,14,3,2
ActiveScriptWrapper32:InnerEnumCodeContextsOfPosition,6,1,4
