Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.JsRt.Ie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsieJavaScriptEngine.JsRt.Ie' MsieJavaScriptEngine' MsieJavaScriptEngine.JsRt,MsieJavaScriptEngine.JsRt.Ie.ChakraIeJsRtJsEngine' MsieJavaScriptEngine.HostObject' MsieJavaScriptEngine.MsieJsEngine' MsieJavaScriptEngine.JsRt.ChakraJsRtJsEngineBase
Cyclic Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.JsRt.Ie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsieJavaScriptEngine.JsRt.Ie' MsieJavaScriptEngine' MsieJavaScriptEngine.Helpers' MsieJavaScriptEngine,MsieJavaScriptEngine.JsRt.Ie.ChakraIeJsRtJsEngine' MsieJavaScriptEngine.HostObject' MsieJavaScriptEngine.MsieJsEngine' MsieJavaScriptEngine.Helpers.ComHelpers' MsieJavaScriptEngine.Helpers.JsEngineModeHelpers' MsieJavaScriptEngine.Helpers.JsErrorHelpers
Unstable Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.ActiveScript.Debugging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsieJavaScriptEngine.ActiveScript' MsieJavaScriptEngine.Helpers,MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptWrapper' MsieJavaScriptEngine.ActiveScript.Debugging.ComHelpers' MsieJavaScriptEngine.ActiveScript.Debugging.HResult
Unstable Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsieJavaScriptEngine,MsieJavaScriptEngine.Helpers.JsEngineMode' MsieJavaScriptEngine.Helpers.JsEngineLoadException' MsieJavaScriptEngine.Helpers.JsRuntimeException' MsieJavaScriptEngine.Helpers.HostObject' MsieJavaScriptEngine.Helpers.Undefined
Unstable Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsieJavaScriptEngine.JsRt.Edge' MsieJavaScriptEngine.JsRt.Ie' MsieJavaScriptEngine.ActiveScript,MsieJavaScriptEngine.ChakraEdgeJsRtJsEngine' MsieJavaScriptEngine.ChakraIeJsRtJsEngine' MsieJavaScriptEngine.ChakraActiveScriptJsEngine' MsieJavaScriptEngine.ClassicActiveScriptJsEngine
Unstable Dependency,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.JsRt,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsieJavaScriptEngine' MsieJavaScriptEngine.Helpers,MsieJavaScriptEngine.JsRt.StatedFlag' MsieJavaScriptEngine.JsRt.ScriptDispatcher' MsieJavaScriptEngine.JsRt.JsEngineMode' MsieJavaScriptEngine.JsRt.JsErrorHelpers
God Component,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.ActiveScript.Debugging,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 53,MsieJavaScriptEngine.ActiveScript.Debugging.AppBreakFlags' MsieJavaScriptEngine.ActiveScript.Debugging.BreakpointState' MsieJavaScriptEngine.ActiveScript.Debugging.BreakReason' MsieJavaScriptEngine.ActiveScript.Debugging.BreakResumeAction' MsieJavaScriptEngine.ActiveScript.Debugging.DebugStackFrameDescriptor' MsieJavaScriptEngine.ActiveScript.Debugging.DocumentNameType' MsieJavaScriptEngine.ActiveScript.Debugging.ErrorResumeAction' MsieJavaScriptEngine.ActiveScript.Debugging.IApplicationDebugger' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugApplicationThread' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugAsyncOperation' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugDocumentHelper32' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugDocumentHelper64' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugProperty' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugSyncOperation' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugThreadCall32' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugThreadCall64' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumDebugApplicationNodes' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumDebugExpressionContexts' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumRemoteDebugApplicationThreads' MsieJavaScriptEngine.ActiveScript.Debugging.IProvideExpressionContexts' MsieJavaScriptEngine.ActiveScript.Debugging.IRemoteDebugApplicationThread' MsieJavaScriptEngine.ActiveScript.Debugging.ProcessDebugManager' MsieJavaScriptEngine.ActiveScript.Debugging.SourceTextAttrs' MsieJavaScriptEngine.ActiveScript.Debugging.TextDocAttrs
Feature Concentration,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.ActiveScript.Debugging,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppBreakFlags]' [BreakpointState]' [BreakReason]' [BreakResumeAction]' [DebugApplicationWrapper' DebugDocument' DebugDocumentContext' DebugLineInfo' DocumentNameType' IApplicationDebugger' IDebugApplication32' IDebugApplication64' IDebugApplicationNode' IDebugDocument' IDebugDocumentContext' IDebugDocumentInfo' IDebugDocumentProvider' IDebugDocumentText' IEnumDebugCodeContexts' IProcessDebugManager32' IProcessDebugManager64' ProcessDebugManagerWrapper' SourceTextAttrs' TextDocAttrs' IDebugDocumentHelper32' IDebugDocumentHelper64]' [DebugStackFrameDescriptor' NullEnumDebugStackFrames' IEnumDebugStackFrames]' [ErrorResumeAction]' [IActiveScriptDebug32]' [IActiveScriptDebug64]' [IActiveScriptErrorDebug]' [IActiveScriptSiteDebug32]' [IActiveScriptSiteDebug64]' [IActiveScriptSiteDebugEx]' [IDebugApplicationThread]' [IDebugAsyncOperation]' [IDebugCodeContext]' [IDebugProperty]' [IDebugStackFrame]' [IDebugStackFrameSniffer]' [IDebugStackFrameSnifferEx32]' [IDebugStackFrameSnifferEx64]' [IDebugSyncOperation]' [IDebugThreadCall32]' [IDebugThreadCall64]' [IEnumDebugApplicationNodes]' [IEnumDebugExpressionContexts]' [IEnumRemoteDebugApplicationThreads]' [IProvideExpressionContexts]' [IRemoteDebugApplicationThread]' [ProcessDebugManager]. LCC (Lack of Component Cohesion) = 0.57,MsieJavaScriptEngine.ActiveScript.Debugging.BreakResumeAction' MsieJavaScriptEngine.ActiveScript.Debugging.ErrorResumeAction' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptDebug32' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptDebug64' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptErrorDebug' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptSiteDebug32' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptSiteDebug64' MsieJavaScriptEngine.ActiveScript.Debugging.IActiveScriptSiteDebugEx' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugApplicationThread' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugAsyncOperation' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugCodeContext' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugProperty' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugStackFrame' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugStackFrameSniffer' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugStackFrameSnifferEx32' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugStackFrameSnifferEx64' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugSyncOperation' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugThreadCall32' MsieJavaScriptEngine.ActiveScript.Debugging.IDebugThreadCall64' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumDebugApplicationNodes' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumDebugExpressionContexts' MsieJavaScriptEngine.ActiveScript.Debugging.IEnumRemoteDebugApplicationThreads' MsieJavaScriptEngine.ActiveScript.Debugging.IProvideExpressionContexts' MsieJavaScriptEngine.ActiveScript.Debugging.IRemoteDebugApplicationThread' MsieJavaScriptEngine.ActiveScript.Debugging.ProcessDebugManager
Feature Concentration,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComHelpers' NativeMethods' HResult]' [JsEngineModeHelpers]' [JsErrorHelpers]' [NumericHelpers]' [TypeMappingHelpers]' [ValidationHelpers]. LCC (Lack of Component Cohesion) = 0.75,MsieJavaScriptEngine.Helpers.JsEngineModeHelpers' MsieJavaScriptEngine.Helpers.JsErrorHelpers' MsieJavaScriptEngine.Helpers.NumericHelpers' MsieJavaScriptEngine.Helpers.TypeMappingHelpers' MsieJavaScriptEngine.Helpers.ValidationHelpers
Feature Concentration,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.JsRt,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChakraJsRtJsEngineBase' JsSourceContext]' [IActiveScriptProfilerCallback' IActiveScriptProfilerCallback2' ProfilerScriptType]' [IActiveScriptProfilerHeapEnum]' [JsEngineException' JsErrorCode' JsException' JsFatalException' JsUsageException]' [JsMemoryEventType]' [JsRuntimeAttributes]' [JsRuntimeVersion]' [JsValueType]' [ProfilerEventMask]. LCC (Lack of Component Cohesion) = 0.56,MsieJavaScriptEngine.JsRt.IActiveScriptProfilerCallback' MsieJavaScriptEngine.JsRt.IActiveScriptProfilerCallback2' MsieJavaScriptEngine.JsRt.ProfilerScriptType' MsieJavaScriptEngine.JsRt.ChakraJsRtJsEngineBase' MsieJavaScriptEngine.JsRt.JsSourceContext' MsieJavaScriptEngine.JsRt.IActiveScriptProfilerHeapEnum' MsieJavaScriptEngine.JsRt.JsMemoryEventType' MsieJavaScriptEngine.JsRt.JsRuntimeAttributes' MsieJavaScriptEngine.JsRt.JsRuntimeVersion' MsieJavaScriptEngine.JsRt.JsValueType' MsieJavaScriptEngine.JsRt.ProfilerEventMask
Feature Concentration,MsieJavaScriptEngine.Net40,MsieJavaScriptEngine.Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CharExtensions]' [StringBuilderExtensions]' [TypeConverter' TypeInfo' TypeExtensions' Utils]' [UniqueDocumentNameManager]' [DelegateExtensions]' [ExceptionExtensions]. LCC (Lack of Component Cohesion) = 0.67,MsieJavaScriptEngine.Utilities.CharExtensions' MsieJavaScriptEngine.Utilities.StringBuilderExtensions' MsieJavaScriptEngine.Utilities.UniqueDocumentNameManager' MsieJavaScriptEngine.Utilities.DelegateExtensions' MsieJavaScriptEngine.Utilities.ExceptionExtensions
