Method,LOC,CC,PC
ActivityReceivedEventArgs:ActivityReceivedEventArgs,3,1,1
Leaderboard:Leaderboard,3,1,0
LeaderboardEntry:ToString,3,1,0
Summary:Summary,6,1,0
Summary:AddRun,3,1,1
Summary:AddRide,3,1,1
Summary:AddTime,3,1,1
Summary:AddActivity,3,1,1
RouteClient:RouteClient,2,1,1
RouteClient:GetRoutes,5,1,1
RouteClient:GetRoute,5,1,1
StatsClient:StatsClient,2,1,1
StatsClient:GetStatsAsync,5,1,1
StatsClient:GetStatsAsync,6,1,0
ActivityClient:ActivityClient,2,1,1
ActivityClient:GetActivityAsync,5,1,2
ActivityClient:CreateActivityAsync,7,1,6
ActivityClient:CreateActivityAsync,6,1,6
ActivityClient:GetActivitiesBeforeAsync,18,5,1
ActivityClient:GetActivitiesBeforeAsync,7,1,3
ActivityClient:GetActivitiesAfterAsync,18,5,1
ActivityClient:GetActivitiesAfterAsync,7,1,3
ActivityClient:GetCommentsAsync,5,1,1
ActivityClient:DeleteActivity,4,1,1
ActivityClient:GetKudosAsync,5,1,1
ActivityClient:GetActivityZonesAsync,5,1,1
ActivityClient:GetActivitiesAsync,5,1,2
ActivityClient:GetFollowersActivitiesAsync,5,1,2
ActivityClient:GetFriendsActivitiesAsync,19,5,1
ActivityClient:GetAllActivitiesAsync,18,5,0
ActivityClient:GetTotalActivityCountAsync,4,1,0
ActivityClient:UpdateActivityAsync,26,18,3
ActivityClient:UpdateActivityTypeAsync,5,1,2
ActivityClient:GetWeeklyProgressAsync,51,24,0
ActivityClient:GetActivitiesAsync,18,5,2
ActivityClient:GetActivitiesAsync,5,1,4
ActivityClient:GetSummaryAsync,34,7,2
ActivityClient:GetSummaryLastYearAsync,3,1,0
ActivityClient:GetSummaryThisYearAsync,3,1,0
ActivityClient:GetLatestPhotosAsync,13,3,1
ActivityClient:GetPhotosAsync,6,1,1
ActivityClient:GetActivityLapsAsync,6,1,1
ActivityClient:GiveKudos,4,1,1
ActivityClient:PostComment,4,1,2
ActivityClient:GetActivity,5,1,2
ActivityClient:GetActivitiesBefore,18,5,1
ActivityClient:GetActivitiesBefore,7,1,3
ActivityClient:GetActivitiesAfter,18,5,1
ActivityClient:GetActivitiesAfter,7,1,3
ActivityClient:GetComments,5,1,1
ActivityClient:GetKudos,5,1,1
ActivityClient:GetActivityZones,5,1,1
ActivityClient:GetActivities,5,1,2
ActivityClient:GetActivities,18,5,2
ActivityClient:GetActivities,5,1,4
