Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Constants,2,0,0,2,0,6,0,0,0,0,0,1
Documents,0,14,2,0,14,336,30,0,0,0,2,0
DocumentAppNavCard,0,0,2,0,0,11,0,0,0,0,0,1
