Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseContentLayer,0,6,0,0,6,26,6,1,1,0,0,0
ContentTypes,0,0,0,0,0,4,0,0,0,0,0,1
ContentType,0,0,2,0,0,14,0,0,0,0,0,0
ebProcessor,5,16,0,0,3,371,76,0,0,0.64,10,1
EqlClient,2,10,0,0,10,177,25,0,0,0.1,0,2
ebDataLayer,20,34,0,0,18,1070,144,0,2,0.95,14,0
GenericContentObject,0,0,8,0,0,36,0,0,0,0,0,1
IContentLayer,0,5,0,0,0,8,5,1,0,0,0,0
Rules,0,0,0,0,0,4,0,0,0,0,0,2
Rule,0,0,10,0,0,54,0,0,0,0,0,1
Parameter,0,0,4,0,0,24,0,0,0,0,0,1
SelfCheck,0,0,3,0,0,19,0,0,0,0,0,1
Configuration,0,0,2,0,0,14,0,0,0,0,0,1
Template,0,0,3,0,0,19,0,0,0,0,0,1
Placeholder,0,0,3,0,0,19,0,0,0,0,0,2
Map,0,0,3,0,0,19,0,0,0,0,0,2
RuleRef,0,0,2,0,0,14,0,0,0,0,0,2
Destination,0,0,0,0,0,11,0,0,0,0,0,2
PlaceHolderComparer,0,1,0,0,1,26,4,0,0,0,1,1
RuleRefComparer,0,1,0,0,1,26,4,0,0,0,1,1
ClassObject,0,0,4,0,0,19,0,0,0,0,0,1
GroupType,0,0,0,0,0,5,0,0,0,0,0,1
Utilities,6,7,0,4,7,76,22,0,0,0,0,2
