Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Attachment,0,1,3,0,1,21,1,0,0,0,0,3
Contact,3,5,3,0,5,51,5,0,0,0.93,1,5
ContactType,0,0,0,0,0,9,0,0,0,0,0,3
EmailSettings,0,1,13,0,1,80,3,0,0,0,0,3
IFluentInterface,0,3,0,0,0,19,3,7,0,0,0,0
IMailBuilder,0,1,1,0,0,7,1,1,1,0,1,0
IMailConfiguration,0,12,1,0,0,64,12,1,1,0,0,0
IPartialMailI,0,2,1,0,0,8,2,1,1,0,1,0
IPartialMailII,0,1,1,0,0,7,1,1,1,0,0,0
IPartialMailIII,0,2,0,0,0,5,2,1,1,0,0,0
IPartialMailIIII,0,4,0,0,0,7,4,1,1,0,3,0
IMailReadyToSend,0,5,0,0,0,8,5,1,1,0,0,0
MailBuilder,2,36,4,0,29,464,101,0,2,0.6,8,0
Meeting,8,5,5,0,2,128,12,0,0,0.72,2,2
SendMailState,0,0,0,0,0,7,0,0,0,0,0,1
SendMailResult,0,0,2,0,0,11,0,0,0,0,0,1
TypeLessMail,0,1,9,0,1,45,1,0,0,0,3,1
