Namespace,Type,Method,LOC,CC,PC
MVC3Sample.Controllers,SecureController,SecureController,3,1,0
MVC3Sample.Controllers,SecureController,Index,4,1,1
MVC3Sample.Controllers,SecureController,OnActionExecuting,4,1,1
MVC3Sample.Controllers,SecureController,AuthorizeRequest,15,2,1
MVC3Sample.Controllers,AccountController,LogOn,3,1,0
MVC3Sample.Controllers,AccountController,LogOn,24,4,2
MVC3Sample.Controllers,AccountController,LogOff,4,1,0
MVC3Sample.Controllers,AccountController,Register,3,1,0
MVC3Sample.Controllers,AccountController,Register,19,3,1
MVC3Sample.Controllers,AccountController,ChangePassword,3,1,0
MVC3Sample.Controllers,AccountController,ChangePassword,27,3,1
MVC3Sample.Controllers,AccountController,ChangePasswordSuccess,3,1,0
MVC3Sample.Controllers,AccountController,ErrorCodeToString,27,10,1
MVC3Sample.Controllers,HomeController,Index,6,1,0
MVC3Sample.Controllers,HomeController,About,3,1,0
MVC3Sample.Controllers,OAuthController,Token,24,2,0
MVC3Sample,Extensions,OAuth,3,1,2
MVC3Sample,MvcApplication,RegisterGlobalFilters,3,1,1
MVC3Sample,MvcApplication,RegisterRoutes,8,1,1
MVC3Sample,MvcApplication,Application_Start,5,1,0
MVC3Sample,OAuthResult,OAuthResult,3,1,1
MVC3Sample,OAuthResult,ExecuteResult,19,3,1
MVC3Sample,ConsumerRepository,GetByClientId,3,1,1
MVC3Sample,ConsumerRepository,GetByConsumerId,3,1,1
MVC3Sample,ResourceOwnerRepository,GetByUsername,6,1,2
MVC3Sample,ResourceOwnerRepository,GetByResourceOwnerId,6,1,2
MVC3Sample,ResourceOwnerRepository,ApproveConsumer,5,2,2
MVC3Sample,ResourceOwnerRepository,IsConsumerApproved,7,2,2
MVC3Sample,MD5PasswordHasher,CheckPassword,3,1,2
MVC3Sample,ResourceOwner,ResourceOwner,3,1,0
MVC3Sample,ResourceOwner,ApproveConsumer,4,2,1
MVC3Sample,ResourceOwner,RevokeConsumer,4,2,1
MVC3Sample,ResourceOwner,IsConsumerApproved,3,1,1
