Method,LOC,CC,PC
CodeFactory:CodeFactory,4,1,1
CodeFactory:Generate,1,1,1
CodeFactory:SaveToFile,8,2,2
ColumnCollection:ColumnCollection,2,1,0
ColumnCollection:GetNames,3,1,1
ColumnCollection:ContainsColumn,3,1,1
ColumnCollection:Add,21,3,1
ColumnCollection:Remove,20,1,1
ColumnCollection:Remove,20,1,1
ColumnCollection:Remove,4,1,1
ColumnCollection:GetEnumerator,5,2,1
ColumnCollection:GetEnumerator,3,1,0
Constraint:Constraint,6,1,2
Constraint:GetHashCode,3,1,0
ConstraintColumn:ConstraintColumn,6,1,2
ConstraintColumn:GetHashCode,3,1,0
ConstraintColumnCollection:ConstraintColumnCollection,2,1,0
ConstraintColumnCollection:GetEnumerator,5,2,0
ConstraintColumnCollection:GetEnumerator,3,1,0
ConstraintColumnCollection:Add,6,2,2
ConstraintColumnCollection:Remove,6,2,2
Column:Column,10,1,3
Column:GetHashCode,3,1,0
Column:GetNativeType,1,1,1
Column:GetDefaultValue,18,3,0
Column:Clone,3,1,0
Column:Clone,1,1,0
ConstraintCollection:ConstraintCollection,2,1,0
ConstraintCollection:GetNames,3,1,1
ConstraintCollection:GetEnumerator,5,2,1
ConstraintCollection:GetEnumerator,3,1,0
ConstraintCollection:Add,4,1,1
ConstraintCollection:Remove,4,1,1
ConstraintCollection:Remove,4,1,1
ConstraintCollection:ContainsConstraint,3,1,1
EntityCollection:EntityCollection,2,1,0
EntityCollection:GetEnumerator,5,2,1
EntityCollection:GetEnumerator,3,1,0
EntityCollection:Add,4,1,1
EntityCollection:Merge,6,2,1
EntityCollection:Remove,4,1,1
EntityCollection:Remove,4,1,1
EntityCollection:ContainsEntity,3,1,1
EntityCollection:Clone,3,1,0
EntityCollection:Clone,7,2,0
ModelFactory:ModelFactory,22,3,2
ModelFactory:ModelFactory,8,2,1
ModelFactory:ModelFactory,8,2,1
ModelFactory:ModelFactory,12,4,1
ModelFactory:Generate,6,1,0
ModelFactory:OnGenerate,13,1,0
ModelFactory:GenerateConfiguration,3,1,0
ModelFactory:GenerateConfiguration,4,1,1
ModelFactory:SaveConfiguration,3,1,1
ModelFactory:SaveConfiguration,7,1,2
ModelFactory:GetTables,1,1,0
ModelFactory:GetViews,1,1,0
ModelFactory:GetRoutines,1,1,0
ModelFactory:ParseConstraintType,11,3,1
Entity:Entity,8,1,2
Entity:ContainsColumn,3,1,1
Entity:ContainsConstraint,3,1,1
Entity:GetHashCode,3,1,0
Entity:Clone,3,1,0
Entity:Clone,1,1,0
Entity:DeepClone,17,4,1
Model:Model,7,1,1
Model:ContainsTable,3,1,1
Model:ContainsView,3,1,1
Model:ContainsRoutine,3,1,1
Model:Clone,3,1,0
Model:Clone,8,1,0
Model:GetHashCode,3,1,0
ReferentialConstraint:ReferentialConstraint,2,1,2
ReferentialConstraint:ReferentialConstraint,4,1,3
ReferentialConstraint:SetParentConstraintName,3,1,1
Routine:Routine,2,1,2
Routine:Clone,9,1,0
Table:Table,2,1,2
Table:Clone,9,1,0
View:View,2,1,2
View:Clone,9,1,0
ColumnElement:ColumnElement,2,1,0
ColumnElement:ColumnElement,5,1,3
ColumnElementCollection:ColumnElementCollection,2,1,0
ColumnElementCollection:ColumnElementCollection,3,1,1
ConstraintElement:ConstraintElement,2,1,0
ConstraintElement:ConstraintElement,6,1,4
ConstraintElementCollection:ConstraintElementCollection,2,1,0
ConstraintElementCollection:ConstraintElementCollection,3,1,1
DataModelElement:DataModelElement,2,1,0
DataModelElement:DataModelElement,7,1,5
DataModelElement:ApplyConfiguration,6,1,1
DataModelElement:ApplyConfigurationToTables,20,5,2
DataModelElement:ApplyConfigurationToViews,28,8,2
DataModelElement:ApplyConfigurationToRoutines,28,8,2
DataModelElement:ApplyConfigurationToColumns,21,6,3
DataModelElement:ApplyConfigurationToConstraints,41,11,5
AliasElement:Equals,5,1,1
AliasElement:GetHashCode,3,1,0
AliasElementCollection:BaseAdd,6,2,1
ModelFactorySection:GetDefault,3,1,0
RoutineElement:RoutineElement,2,1,0
RoutineElement:RoutineElement,5,1,3
ConventionElement:ConventionElement,4,1,0
ConventionElement:Pluralize,11,1,1
ConventionElement:CreateManyToOneAlias,22,3,1
ConventionElement:CreateForeignKeyAlias,12,2,1
ConventionElement:CreateAlias,41,6,9
ConventionElement:Init,16,3,0
TableElement:TableElement,2,1,0
TableElement:TableElement,5,1,3
ViewElement:ViewElement,2,1,0
ViewElement:ViewElement,5,1,3
ColumnElement:ColumnElement,3,1,0
ColumnElement:ColumnElement,5,1,3
DataModelElementCollection:DataModelElementCollection,3,1,0
DataModelElementCollection:Add,3,1,1
ColumnElementCollection:ColumnElementCollection,3,1,0
ColumnElementCollection:Add,3,1,1
ConstraintElement:ConstraintElement,3,1,0
ConstraintElement:ConstraintElement,6,1,4
ConstraintElementCollection:ConstraintElementCollection,3,1,0
ConstraintElementCollection:Add,3,1,1
DataModelElement:DataModelElement,6,1,0
DataModelElement:DataModelElement,3,1,1
ForeignKeyElement:ForeignKeyElement,5,1,0
ForeignKeyElement:ForeignKeyElement,5,1,3
AliasElementCollection:AliasElementCollection,5,1,0
AliasElementCollection:Add,3,1,1
AliasElement:AliasElement,2,1,0
AliasElement:AliasElement,5,1,3
ModelFactorySection:ModelFactorySection,3,1,0
RoutineElement:RoutineElement,2,1,0
RoutineElement:RoutineElement,5,1,3
ConventionElement:ConventionElement,5,1,0
RoutineElementCollection:RoutineElementCollection,3,1,0
RoutineElementCollection:Add,3,1,1
ViewElementCollection:ViewElementCollection,3,1,0
ViewElementCollection:Add,3,1,1
TableElementCollection:TableElementCollection,3,1,0
TableElementCollection:Add,3,1,1
TableElement:TableElement,5,1,0
TableElement:TableElement,5,1,3
ViewElement:ViewElement,4,1,0
ViewElement:ViewElement,5,1,3
