Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GetChildComponent,0,4,2,0,1,35,4,0,0,0,0,0
GetElementComponent,0,4,2,0,1,36,4,0,0,0,0,0
AbstractAnyAllComponent,0,4,1,0,0,25,4,2,0,0,0,0
AnyParentComponent,0,1,3,0,1,21,1,0,1,0,0,0
AllChildrenComponent,0,1,3,0,1,21,1,0,1,0,0,0
FromJsonComponent,0,4,2,0,1,35,5,0,0,0,0,0
Icons,2,1,11,0,0,126,1,0,0,0,0,0
JPathComponent,1,4,2,0,1,39,4,0,0,0.75,1,0
IJsonPathValueSystem,0,6,0,0,0,9,6,0,0,0,0,1
JsonPathNode,2,4,2,0,4,51,12,0,0,0.75,0,1
JsonPathContext,3,8,2,1,4,296,16,0,0,1,2,1
