Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Klinkby.VCard,VSerializable,C:\repos\klinkby_klinkby.vcard\VSerializable.cs,ToString,The length of the statement  "			s += traverse ? ((IEnumerable)val).Cast<VSerializable> ().Aggregate (string.Empty' (u' v) => u + v.ToString ()) : val is VSerializable ? val.ToString () : Line (p.Name' val.ToString ()); " is 186.
Magic Number,Klinkby.VCard,VEvent,C:\repos\klinkby_klinkby.vcard\VEvent.cs,VEvent,The following statement contains a magic number: Priority = 5;  
