Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
VAlarm,0,0,3,0,0,15,0,0,1,0,0,1
VCalendar,0,1,2,0,1,15,1,0,1,0,0,0
VEvent,0,4,13,0,4,82,4,0,1,0,1,0
VSerializable,0,2,0,0,1,22,2,3,0,0,0,0
