Method,LOC,CC,PC
ErrorditeAspHelper:LogException,5,1,1
ErrorditeExceptionFilter:OnException,11,2,1
ErrorditeFilterProvider:GetFilters,3,1,2
ErrorditeModule:Init,18,1,3
ErrorditeModule:Dispose,2,1,0
