Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClientError,0,0,9,0,0,40,0,0,0,0,0,3
ExceptionInfo,0,0,7,0,0,32,0,0,0,0,0,1
LogMessage,0,0,2,0,0,12,0,0,0,0,0,1
ErrorData,0,1,0,0,1,9,3,0,0,0,0,5
ErrorDataItem,0,2,2,0,2,23,2,0,0,0,0,0
ErrorditeScope,3,3,1,0,3,80,5,0,0,0.33,0,1
ErrorditeClient,7,15,3,1,6,243,41,0,0,0.93,11,0
ErrorditeSerializer,0,2,0,0,1,31,2,0,0,0,1,1
ErrorditeConfigurationSection,0,0,9,0,0,68,0,0,0,0,0,1
DataCollectorElementCollection,0,3,2,0,0,30,3,0,0,0,1,0
DataCollectorElement,0,1,2,0,1,28,1,0,1,0,1,2
SanitiseMatchType,0,0,0,0,0,5,0,0,0,0,0,2
SanitiseParamElementCollection,0,3,2,0,0,30,3,0,0,0,1,0
SanitiseParamConfig,0,1,2,0,1,16,1,0,0,0,1,2
SanitiseParamElement,0,0,2,0,0,21,0,0,0,0,0,2
UnwrapExceptionElementCollection,0,3,2,0,0,30,3,0,0,0,1,0
IUnwrapExceptionConfig,0,0,1,0,0,6,0,1,0,0,0,0
UnwrapExceptionElement,0,0,1,0,0,12,0,0,1,0,0,2
IgnoreExceptionElementCollection,0,3,2,0,0,30,3,0,0,0,1,0
IIgnoreExceptionConfig,0,0,1,0,0,7,0,1,0,0,0,0
IgnoreExceptionElement,0,0,1,0,0,12,0,0,1,0,0,2
ErrorditeConfigurationImpl,0,1,8,0,1,58,5,0,1,0,7,0
IErrorditeConfiguration,0,0,8,0,0,31,0,1,0,0,0,4
ScopedDataCollector,0,1,0,0,1,13,2,0,0,0,2,1
DataCollectorBase,0,2,0,0,0,27,6,2,0,0,4,0
ExceptionDataCollector,0,1,0,0,1,17,2,0,1,0,2,1
HttpContextDataCollector,0,2,0,0,2,32,8,0,1,0,2,1
IDataCollectorFactory,0,1,1,0,0,7,1,1,0,0,0,2
IDataCollector,0,1,0,0,0,4,1,1,0,0,0,2
ErrorditeWebRequest,3,5,0,0,4,52,9,0,0,0.6,3,1
WebConstants,0,0,0,0,0,48,0,0,0,0,0,1
