Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContatosRepository,0,1,0,0,1,11,3,0,1,0,2,2
FluentySessionFactory,2,2,0,0,2,18,2,0,0,0,1,4
ICrudDao,0,5,0,0,0,8,5,1,0,0,0,0
RepositoryCrudDao,0,6,0,0,6,73,27,3,1,0,1,0
TelefonesRepository,0,1,0,0,1,11,3,0,2,0,2,2
UsuariosRepository,0,1,0,0,1,11,3,0,2,0,2,1
Contatos,0,0,9,0,0,39,0,0,0,0,0,2
Telefones,0,0,6,0,0,27,0,0,0,0,0,2
Usuarios,0,0,5,0,0,23,0,0,0,0,0,2
ContatosMap,0,1,0,0,1,16,1,0,0,0,0,1
TelefonesMap,0,1,0,0,1,13,1,0,0,0,0,0
UsuariosMap,0,1,0,0,1,12,1,0,0,0,0,0
