Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SimpleHelpersTests,ArgumentsTest,0,1,0,0,1,13,1,0,0,-1,0,0,,
SimpleHelpersTests,FlexibleOptionsTest,0,5,0,0,5,93,5,0,0,-1,0,0,,
SimpleHelpersTests,MemoryCacheTest,3,4,0,0,2,72,6,0,0,0,0,0,,
SimpleHelpersTests,ModuleContainerTest,0,6,0,0,6,44,6,0,0,-1,2,0,SimpleHelpersTests.ITestModule' SimpleHelpersTests.Test1,
SimpleHelpersTests,ITestModule,0,1,0,0,0,4,1,1,0,-1,0,2,,SimpleHelpersTests.ModuleContainerTest' SimpleHelpersTests.Test1
SimpleHelpersTests,Test1,0,1,0,0,1,7,1,0,1,-1,1,1,SimpleHelpersTests.ITestModule,SimpleHelpersTests.ModuleContainerTest
SimpleHelpersTests,ObjectDiffPatchTest,0,26,0,0,26,355,26,0,0,-1,3,0,SimpleHelpersTests.CircularObject' SimpleHelpersTests.TestClass' SimpleHelpersTests.TestCollection,
SimpleHelpersTests,CircularObject,0,1,3,0,1,20,3,0,0,-1,0,1,,SimpleHelpersTests.ObjectDiffPatchTest
SimpleHelpersTests,TestInterface,0,0,1,0,0,4,0,1,0,-1,0,2,,SimpleHelpersTests.TestClass' SimpleHelpersTests.TestCollection
SimpleHelpersTests,TestClass,0,3,9,0,3,52,3,0,1,-1,1,1,SimpleHelpersTests.TestInterface,SimpleHelpersTests.ObjectDiffPatchTest
SimpleHelpersTests,TestCollection,1,0,0,1,0,4,0,0,0,-1,1,1,SimpleHelpersTests.TestInterface,SimpleHelpersTests.ObjectDiffPatchTest
