Method,LOC,CC,PC
BaseConverter:ReverseString,7,2,1
BaseConverter:ToNumber,20,2,2
BaseConverter:ToNumberParse,3,1,1
BaseConverter:ToNumberParse,50,9,2
ByteStreamReader:ByteStreamReader,4,1,1
ByteStreamReader:Flush,3,1,0
ByteStreamReader:Read,8,3,3
ByteStreamReader:Seek,16,11,2
ByteStreamReader:SetLength,3,1,1
ByteStreamReader:Write,3,1,3
CircularBuffer:CircularBuffer,15,1,1
CircularBuffer:CircularBuffer,23,2,1
CircularBuffer:Add,38,2,1
CircularBuffer:Resize,59,5,1
CircularBuffer:Save,15,2,1
CircularBuffer:ToArray,5,1,0
CircularBuffer:IndexOf,6,3,1
CircularBuffer:Insert,3,1,2
CircularBuffer:RemoveAt,3,1,1
CircularBuffer:Clear,4,1,0
CircularBuffer:Contains,3,1,1
CircularBuffer:CopyTo,14,1,2
CircularBuffer:Remove,3,1,1
CircularBuffer:GetEnumerator,4,3,0
CircularBuffer:GetEnumerator,4,3,0
LibC:MemChr,8,2,3
LibC:MemCmp,9,2,3
LibC:MemCpy,25,5,3
LibC:MemSet,23,5,3
LibC:WMemChr,8,2,3
LibC:WMemCmp,9,2,3
LibC:WMemCpy,28,5,3
LibC:WMemCpyUnaligned,35,6,3
LibC:WMemSet,26,5,3
LinkedList:InitializeListHead,3,1,1
LinkedList:RemoveEntryList,9,1,1
LinkedList:RemoveHeadList,9,1,1
LinkedList:RemoveTailList,9,1,1
LinkedList:InsertTailList,8,1,2
LinkedList:InsertHeadList,8,1,2
String255:String255,10,2,1
String255:String255,13,4,3
String255:String255,9,2,2
String255:Append,8,2,1
String255:Append,9,2,1
String255:Append,9,2,1
String255:CompareTo,10,1,1
String255:EndsWith,6,1,1
String255:Equals,8,1,1
String255:Equals,11,1,1
String255:Equals,11,1,1
String255:IndexOf,10,1,1
String255:GetHashCode,9,1,0
String255:StartsWith,6,1,1
String255:Substring,3,1,1
String255:Substring,3,1,2
String255:ToString,5,1,0
ISubtractor:Subtract,1,1,2
Int64Subtractor:Subtract,3,1,2
Int32Subtractor:Subtract,3,1,2
DoubleSubtractor:Subtract,3,1,2
FloatSubtractor:Subtract,3,1,2
IDeltaValue:Update,1,1,1
DeltaValue:DeltaValue,5,1,2
DeltaValue:Update,4,1,1
Int64Delta:Update,4,1,2
Int64Delta:Int64Delta,4,1,1
Int64Delta:Update,4,1,1
EnumComparer:EnumComparer,5,1,0
EnumComparer:EnumComparer,4,1,0
EnumComparer:Equals,3,1,2
EnumComparer:GetHashCode,3,1,1
EnumComparer:AssertTypeIsEnum,5,1,0
EnumComparer:AssertUnderlyingTypeIsSupported,16,1,0
EnumComparer:generateEquals,17,1,0
EnumComparer:generateGetHashCode,21,1,0
FreeList:FreeList,3,1,1
FreeList:Allocate,12,3,0
FreeList:AllocateNew,5,1,0
FreeList:Free,13,3,1
IdGenerator:IdGenerator,2,1,0
IdGenerator:IdGenerator,2,1,1
IdGenerator:IdGenerator,6,2,2
IdGenerator:Pop,15,1,0
IdGenerator:Push,7,1,1
IResettable:ResetObject,1,1,0
Logging:OutputDebugString,1,1,1
Logging:Log,8,1,2
Logging:Log,8,3,1
Tokenizer:Tokenizer,3,1,1
Tokenizer:EatId,17,5,0
Tokenizer:EatNumber,21,7,0
Tokenizer:EatQuotedString,42,11,0
Tokenizer:EatSymbol,16,4,0
Tokenizer:EatUntil,8,2,1
Tokenizer:EatWhitespace,3,1,0
Tokenizer:EatWhitespace,50,8,1
Utils:Align,3,1,2
Utils:Break,4,1,1
Utils:Concat,15,6,1
Utils:Contains,3,1,2
Utils:CountBits,8,2,1
Utils:CountBits,8,2,1
Utils:Create,6,3,2
Utils:CreateEllipsis,6,1,2
Utils:CreateRandomString,7,3,1
Utils:DisposeAndClear,7,1,1
Utils:DisableAllMenuItems,4,3,1
Utils:DisableAll,3,1,1
Utils:DivideUp,3,1,2
Utils:DoDelayed,15,2,4
Utils:Duplicate,5,1,1
