Method,LOC,CC,PC
HResultExtensions:IsError,4,1,1
HResultExtensions:ThrowIf,4,2,1
ISecurityInformation:GetObjectInformation,1,1,1
ISecurityInformation:GetSecurity,1,1,3
ISecurityInformation:SetSecurity,1,1,2
ISecurityInformation:GetAccessRights,1,1,5
ISecurityInformation:MapGeneric,1,1,3
ISecurityInformation:GetInheritTypes,1,1,2
ISecurityInformation:PropertySheetPageCallback,1,1,3
AnsiString:AnsiString,6,1,1
AnsiString:Dispose,6,1,0
AnsiString:ToUnicodeString,7,2,0
ClientId:ClientId,4,1,2
IoStatusBlock:IoStatusBlock,2,1,1
IoStatusBlock:IoStatusBlock,5,1,2
IoStatusBlock:IoStatusBlock,2,1,1
IoStatusBlock:IoStatusBlock,4,1,2
LargeInteger:LargeInteger,5,1,1
Luid:Luid,5,1,1
Luid:Luid,5,1,2
Luid:Allocate,7,2,0
Luid:Equals,3,1,1
Luid:Equals,3,1,1
Luid:GetHashCode,3,1,0
Luid:ToLong,3,1,0
Luid:ToString,3,1,0
Luid:ToUInt32,3,1,0
ObjectAttributes:ObjectAttributes,2,1,3
ObjectAttributes:ObjectAttributes,26,4,5
ObjectAttributes:Dispose,14,3,0
SecurityQualityOfService:SecurityQualityOfService,6,1,3
SidAndAttributes:ToSid,3,1,0
TokenDefaultDacl:TokenDefaultDacl,3,1,1
TokenGroups:TokenGroups,6,3,1
TokenOwner:TokenOwner,3,1,1
TokenPrimaryGroup:TokenPrimaryGroup,3,1,1
TokenPrivileges:TokenPrivileges,3,1,1
TokenSource:TokenSource,6,2,2
TokenUser:TokenUser,3,1,1
UnicodeString:UnicodeString,13,3,1
UnicodeString:CompareTo,3,1,2
UnicodeString:CompareTo,3,1,1
UnicodeString:Dispose,6,1,0
UnicodeString:Duplicate,7,2,0
UnicodeString:Equals,3,1,2
UnicodeString:Equals,3,1,1
UnicodeString:GetHashCode,3,1,0
UnicodeString:Hash,7,2,2
UnicodeString:Hash,3,1,1
UnicodeString:Hash,3,1,0
UnicodeString:Read,5,1,0
UnicodeString:Read,12,1,1
UnicodeString:StartsWith,3,1,2
UnicodeString:StartsWith,3,1,1
UnicodeString:ToAnsiString,7,2,0
UnicodeString:ToString,3,1,0
UnicodeString:ToUpperAnsiString,7,2,0
VmCountersEx64:VmCountersEx64,14,1,1
VmCountersEx64:ToVmCountersEx,16,1,0
NtStatusExtensions:GetMessage,14,4,1
NtStatusExtensions:IsError,3,1,1
NtStatusExtensions:IsInformational,3,1,1
NtStatusExtensions:IsSuccess,3,1,1
NtStatusExtensions:IsWarning,3,1,1
NtStatusExtensions:Throw,3,1,1
NtStatusExtensions:ThrowIf,4,2,1
NtStatusExtensions:ToDosError,3,1,1
Win32ErrorExtensions:GetHResult,6,1,1
Win32ErrorExtensions:GetMessage,15,1,1
Rect:ToRectangle,3,1,0
Rect:Rect,6,1,4
ImageImports:ImageImports,12,4,1
ImageImports:GetDll,12,3,1
ImageImportDll:ImageImportDll,21,9,2
ImageImportDll:GetEntry,37,5,1
ImageExports:ImageExports,10,2,1
ImageExports:GetEntry,11,2,1
ImageExports:GetFunction,9,1,1
ImageExports:GetFunction,19,2,1
ImageExports:LookupName,21,4,1
MappedImage:MappedImage,2,1,1
MappedImage:MappedImage,4,2,2
MappedImage:MappedImage,3,1,2
MappedImage:MappedImage,4,1,2
MappedImage:DisposeObject,4,2,1
MappedImage:GetChecksum,4,1,0
MappedImage:GetChecksum,6,2,1
MappedImage:GetDataEntry,15,3,1
MappedImage:GetExportDirectory,5,1,0
MappedImage:GetImportDirectory,5,1,0
MappedImage:GetLoadConfig,9,1,1
MappedImage:GetLoadConfig,3,1,0
MappedImage:GetLoadConfig64,3,1,0
MappedImage:GetNtHeaders,11,3,0
MappedImage:GetOptionalHeader,5,1,1
MappedImage:GetOptionalHeader,3,1,0
MappedImage:GetOptionalHeader64,3,1,0
MappedImage:GetSectionName,3,1,1
MappedImage:Load,11,3,1
MappedImage:MapAndLoad,7,3,2
MappedImage:RvaToSection,10,3,1
MappedImage:RvaToVa,7,1,1
BeepDevice:Beep,9,1,2
BeepDevice:OpenBeepDevice,3,1,1
DiskDevice:GetCacheSetting,4,1,1
DiskDevice:GetCacheSetting,4,1,1
DiskDevice:GetCacheSetting,4,2,2
DiskDevice:GetCacheSetting,8,1,2
DiskDevice:SetCacheSetting,4,2,3
DiskDevice:SetCacheSetting,9,1,3
StorageDevice:EjectMedia,4,2,1
StorageDevice:EjectMedia,4,2,1
StorageDevice:EjectMedia,3,1,1
StorageDevice:GetHotplugInfo,4,2,1
StorageDevice:GetHotplugInfo,7,1,1
StorageDevice:OpenStorageDevice,3,1,2
MountManager:DeleteSymbolicLink,13,6,1
MountManager:GetDeviceName,4,2,1
MountManager:GetDeviceName,7,3,1
MountManager:GetReparsePointTarget,10,4,1
MountManager:GetMountPointTarget,19,6,1
MountManager:GetVolumeName,3,1,1
MountManager:GetVolumeName,39,11,1
MountManager:IsDriveLetterPath,6,1,1
MountManager:IsVolumePath,6,1,1
MountManager:Notify,15,5,3
MountManager:OpenMountManager,3,1,1
AlignedMemoryAlloc:AlignedMemoryAlloc,11,2,2
AlignedMemoryAlloc:Free,3,1,0
AlignedMemoryAlloc:Resize,3,1,1
SamMemoryAlloc:SamMemoryAlloc,2,1,1
SamMemoryAlloc:SamMemoryAlloc,2,1,2
SamMemoryAlloc:Free,3,1,0
SamMemoryAlloc:Resize,3,1,1
NativeBitmap:NativeBitmap,6,2,1
NativeBitmap:DisposeObject,4,2,1
NativeBitmap:AreClear,3,1,2
NativeBitmap:AreSet,3,1,2
NativeBitmap:Check,3,1,1
NativeBitmap:Clear,3,1,0
NativeBitmap:Clear,3,1,1
NativeBitmap:Clear,3,1,2
NativeBitmap:FindClear,3,1,1
NativeBitmap:FindClear,3,1,2
NativeBitmap:FindClearAndSet,3,1,1
NativeBitmap:FindClearAndSet,3,1,2
NativeBitmap:FindClearRuns,3,1,1
NativeBitmap:FindClearRuns,9,3,2
NativeBitmap:FindBackwardClearRun,6,1,1
NativeBitmap:FindFirstClearRun,6,1,0
NativeBitmap:FindForwardClearRun,6,1,1
