Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ByteCollection,0,13,0,0,13,123,13,0,0,0,0,1
DataBlock,3,1,4,0,1,25,1,2,0,1,1,2
DataMap,4,19,4,0,13,234,34,0,0,0.82,1,2
DynamicByteProvider,2,13,2,0,11,150,15,0,1,0.69,1,2
DynamicFileByteProvider,6,19,2,0,12,421,66,0,1,0.73,5,0
FileByteProvider,4,13,2,0,12,234,21,0,1,0.75,1,0
FileDataBlock,2,5,2,0,5,66,11,0,1,0.2,0,1
HexCasing,0,0,0,0,0,14,0,0,0,0,0,0
BytePositionInfo,2,1,2,0,1,23,1,0,0,1,0,1
HexBox,51,84,27,0,13,2755,215,0,0,0.97,3,1
IByteProvider,0,9,1,0,0,69,9,3,0,0,0,1
MemoryDataBlock,1,6,2,0,6,64,11,0,1,0,0,1
NativeMethods,3,5,0,3,4,19,5,0,0,1,0,1
HexFontEditor,1,3,0,0,3,48,7,0,0,0.67,0,0
HelpWindow,1,5,0,1,2,86,11,0,0,0.6,0,1
HackerWindow,27,165,8,6,22,2622,517,0,0,0.99,102,2
Program,42,42,0,41,31,1019,157,0,0,0,69,59
PromptBox,2,6,2,1,4,57,8,0,0,0.83,0,4
VistaSearchBox,9,17,15,0,3,291,22,0,0,0.93,0,0
CreateServiceWindow,0,5,0,0,1,51,10,0,0,0,7,1
DumpHackerWindow,10,18,2,0,3,295,67,0,0,0.86,28,2
DumpProcessWindow,4,11,0,0,1,245,42,0,0,0.59,19,1
DumpServiceWindow,1,3,0,0,1,39,7,0,0,0.33,4,1
HandleStatisticsWindow,1,2,0,0,1,53,10,0,0,0.5,6,1
HeapsWindow,1,5,0,0,1,119,18,0,0,0.6,12,1
IpAction,0,0,0,0,0,6,0,0,0,0,0,2
IPInfoWindow,2,9,0,0,1,225,40,0,0,0.72,5,1
JobWindow,1,3,0,0,1,21,3,0,0,0.33,2,1
MessageBoxWindow,0,3,4,0,1,66,5,0,0,0,0,1
ProgressWindow,1,3,8,0,2,93,3,0,0,0.33,0,1
ProtectProcessWindow,2,5,0,0,1,82,22,0,0,0.6,5,1
ScratchpadWindow,0,6,0,0,3,50,9,0,0,0,1,1
SessionInformationWindow,0,2,0,0,1,23,5,0,0,0,1,1
VirusTotalUploaderWindow,7,9,0,0,1,226,38,0,0,0.73,11,1
NetInfoWindow,1,4,0,0,1,58,6,0,0,0.75,6,1
NetworkAdapter,5,4,5,0,1,97,4,0,0,1,0,2
NetworkInformation,1,7,0,0,7,32,7,0,0,0,0,1
NetworkMonitor,3,7,1,0,5,103,17,0,0,1,1,1
Assistant,1,6,0,0,2,184,41,0,0,0,24,2
Dump,0,28,0,0,22,535,160,0,0,0,31,4
Settings,62,3,138,0,2,1373,3,0,1,1,1,46
AppUpdateLevel,0,0,0,0,0,6,0,0,0,0,0,2
Updater,1,5,0,0,1,182,20,0,0,0,11,2
UpdaterDownloadWindow,5,9,0,0,1,205,37,0,0,0.69,10,1
IProvider,0,1,6,0,0,26,1,1,0,0,0,4
Provider,10,11,10,0,5,262,23,7,1,0.93,4,0
ProviderThread,9,8,2,0,5,149,20,0,1,0.68,11,2
CommitHistoryIcon,0,2,0,0,1,19,2,0,1,0,4,1
PhysMemHistoryIcon,0,2,0,0,1,19,2,0,1,0,4,1
CpuUsageIcon,2,4,2,0,2,75,11,0,1,0.88,2,1
UsageIcon,4,6,7,0,4,106,8,2,0,0.78,1,1
IoHistoryIcon,0,2,0,0,1,28,4,0,1,0,2,1
CpuHistoryIcon,0,2,0,0,1,20,3,0,1,0,1,1
