Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CCFileFinder,0,1,0,0,1,20,4,0,0,0,0,1
CCManager,4,3,0,0,3,49,8,0,0,0.25,3,1
ProjectInstaller,0,1,0,0,1,8,1,0,0,0,0,0
Service1,13,5,0,0,2,126,15,0,0,0.68,6,1
Program,0,1,0,0,0,24,1,0,0,0,2,0
Settings,1,0,2,0,0,20,0,0,0,0,0,0
CablecastWS,45,179,2,0,134,1871,270,0,0,1,60,1
AutopilotSendInfo,2,0,2,0,0,29,0,0,0,0,0,1
Format,4,0,4,0,0,49,0,0,0,0,0,1
Device,2,0,2,0,0,29,0,0,0,0,0,1
ProducerInfo,10,0,10,0,0,109,0,0,0,0,0,1
ReelInfo,11,0,11,0,0,119,0,0,0,0,0,1
NewReel,5,0,5,0,0,59,0,0,0,0,0,1
ChannelStatus,8,0,8,0,0,89,0,0,0,0,0,1
SiteSearchResult,11,0,11,0,0,120,0,0,0,0,1,1
ShowInfo,22,0,22,0,0,230,0,0,0,0,1,4
CustomField,2,0,2,0,0,29,0,0,0,0,0,4
Channel,4,0,4,0,0,49,0,0,0,0,0,1
Location,2,0,2,0,0,29,0,0,0,0,0,1
Project,7,0,7,0,0,79,0,0,0,0,0,1
LocationCustomField,2,0,2,0,0,29,0,0,0,0,0,1
Category,2,0,2,0,0,29,0,0,0,0,0,1
Producer,2,0,2,0,0,29,0,0,0,0,0,1
ScheduleInfo,7,0,7,0,0,79,0,0,0,0,0,1
DigitalFileInfo,12,0,12,0,0,129,0,0,0,0,0,1
SendReportMessage,4,0,4,0,0,49,0,0,0,0,0,1
SendReport,2,0,2,0,0,30,0,0,0,0,1,1
WSVersionCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
DataVersionCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetLastAutopilotSendInfoCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
SendEventsToHardwareCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
SendAutopilotCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
BackupDatabaseCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetDigitalFilesCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetShowInformationCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetScheduleInformationCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetCGExemptScheduleInformationCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetProducersCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetCategoriesCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetAvailableCustomFieldsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetProjectsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetLocationsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetChannelsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
SimpleShowSearchCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AdvancedShowSearchCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AdvancedCGExemptShowSearchCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetLiveURLCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetChannelStatusCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
BugStateCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
BugTextCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CrawlTextCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CreateNewShowRecordCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
UpdateShowRecordCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CreateNewProducerCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
UpdateProducerCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CreateNewProjectCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
UpdateProjectCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AddScheduleEventCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
RemoveScheduleEventCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetShowReelsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AddReelCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetProducerInfoCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CreateRecordRunCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
RemoveRecordRunCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetRecordDevicesCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetFormatsCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
CustomSearchCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
LastModifiedSearchCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
