Namespace,Type,Method,LOC,CC,PC
ServiceStack.OrmLite.MySql.Converters,MySqlDateTimeConverterBase,ToQuotedString,8,1,2
ServiceStack.OrmLite.MySql.Converters,MySqlDecimalConverter,MySqlDecimalConverter,1,1,0
ServiceStack.OrmLite.MySql.Converters,MySqlGuidConverter,ToQuotedString,4,1,2
ServiceStack.OrmLite.MySql.Converters,MySqlStringConverter,MySqlStringConverter,1,1,0
ServiceStack.OrmLite.MySql.Converters,MySqlCharArrayConverter,MySqlCharArrayConverter,1,1,0
ServiceStack.OrmLite.MySql.Converters,MySql55StringConverter,MySql55StringConverter,1,1,0
ServiceStack.OrmLite.MySql.Converters,MySql55CharArrayConverter,MySql55CharArrayConverter,1,1,0
ServiceStack.OrmLite.MySql,MySqlConnectorDialectProvider,MySqlConnectorDialectProvider,3,1,0
ServiceStack.OrmLite.MySql,MySqlConnectorDialectProvider,CreateConnection,3,1,2
ServiceStack.OrmLite.MySql,MySqlConnectorDialectProvider,CreateParam,3,1,0
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,MySqlDialectProviderBase,26,1,0
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetLoadChildrenSubSelect,3,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToPostDropTableStatement,8,2,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToPostCreateTableStatement,12,2,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetQuotedValue,3,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetQuotedValue,6,3,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetTableName,0,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetTableName,12,2,3
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ShouldQuote,0,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetQuotedName,0,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetQuotedTableName,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,SqlExpression,3,1,0
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToTableNamesStatement,5,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToTableNamesWithRowCountsStatement,8,2,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,DoesTableExist,6,1,3
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,DoesColumnExist,9,1,4
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToCreateTableStatement,38,9,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,DoesSchemaExist,4,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ToCreateSchemaStatement,4,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,GetColumnDefinition,13,3,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,SqlConflict,4,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,SqlCurrency,0,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,SqlCast,0,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,SqlBool,0,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,Unwrap,3,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,Unwrap,3,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,Unwrap,3,1,1
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,OpenAsync,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ExecuteReaderAsync,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ExecuteNonQueryAsync,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ExecuteScalarAsync,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ReadAsync,3,1,2
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ReaderEach,16,2,3
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ReaderEach,14,2,4
ServiceStack.OrmLite.MySql,MySqlDialectProviderBase<TDialect>,ReaderRead,12,2,3
ServiceStack.OrmLite.MySql,MySqlExpression<T>,MySqlExpression,1,1,1
ServiceStack.OrmLite.MySql,MySqlExpression<T>,ToCast,3,1,1
ServiceStack.OrmLite.MySql,MySqlExpression<T>,ToDeleteRowStatement,5,1,0
ServiceStack.OrmLite.MySql,MySqlExpression<T>,CreateInSubQuerySql,3,1,2
