Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,ServiceStack.OrmLite.SqliteTests(net46),ServiceStack.OrmLite.SqliteTests,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SqliteReadOnlyTests,ServiceStack.OrmLite.SqliteTests.SqliteReadOnlyTests,ServiceStack.OrmLite.SqliteTests.SqliteReadOnlyTests
Feature Concentration,ServiceStack.OrmLite.SqliteTests(net46),ServiceStack.OrmLite.Tests.Issues,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InsertTests' User' When_DateTimeConverter_DateStyle_is_Utc' _DateTimeQueryTests' When_DateTimeConverter_DateStyle_is_default]' [StringConverterGuidIssue' DbPoco' Dto' MySqliteStringConverter]. LCC (Lack of Component Cohesion) = 0.22,ServiceStack.OrmLite.Tests.Issues.StringConverterGuidIssue' ServiceStack.OrmLite.Tests.Issues.DbPoco' ServiceStack.OrmLite.Tests.Issues.Dto' ServiceStack.OrmLite.Tests.Issues.MySqliteStringConverter,ServiceStack.OrmLite.Tests.Issues.InsertTests' ServiceStack.OrmLite.Tests.Issues.User' ServiceStack.OrmLite.Tests.Issues.StringConverterGuidIssue' ServiceStack.OrmLite.Tests.Issues.DbPoco' ServiceStack.OrmLite.Tests.Issues.Dto' ServiceStack.OrmLite.Tests.Issues.MySqliteStringConverter' ServiceStack.OrmLite.Tests.Issues.When_DateTimeConverter_DateStyle_is_Utc' ServiceStack.OrmLite.Tests.Issues._DateTimeQueryTests' ServiceStack.OrmLite.Tests.Issues.When_DateTimeConverter_DateStyle_is_default
Feature Concentration,ServiceStack.OrmLite.SqliteTests(net46),ServiceStack.OrmLite.SqliteTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Category]' [Customer' SqliteReadOnlyTests' DisableWrites]' [Employee]' [EmployeeTerritory]' [Order]' [OrderDetail]' [Product]' [Region]' [Shipper]' [Supplier]' [Territory]. LCC (Lack of Component Cohesion) = 0.85,ServiceStack.OrmLite.SqliteTests.Category' ServiceStack.OrmLite.SqliteTests.Employee' ServiceStack.OrmLite.SqliteTests.EmployeeTerritory' ServiceStack.OrmLite.SqliteTests.Order' ServiceStack.OrmLite.SqliteTests.OrderDetail' ServiceStack.OrmLite.SqliteTests.Product' ServiceStack.OrmLite.SqliteTests.Region' ServiceStack.OrmLite.SqliteTests.Shipper' ServiceStack.OrmLite.SqliteTests.Supplier' ServiceStack.OrmLite.SqliteTests.Territory,ServiceStack.OrmLite.SqliteTests.Category' ServiceStack.OrmLite.SqliteTests.Customer' ServiceStack.OrmLite.SqliteTests.Employee' ServiceStack.OrmLite.SqliteTests.EmployeeTerritory' ServiceStack.OrmLite.SqliteTests.Order' ServiceStack.OrmLite.SqliteTests.OrderDetail' ServiceStack.OrmLite.SqliteTests.Product' ServiceStack.OrmLite.SqliteTests.Region' ServiceStack.OrmLite.SqliteTests.Shipper' ServiceStack.OrmLite.SqliteTests.Supplier' ServiceStack.OrmLite.SqliteTests.Territory' ServiceStack.OrmLite.SqliteTests.DisableWrites' ServiceStack.OrmLite.SqliteTests.SqliteReadOnlyTests
