Implementation smell,Namespace,Class,File,Method,Description
Long Statement,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,PopulateEnvironment,The length of the statement  "            Console.WriteLine("NSIS : {0}"' String.IsNullOrEmpty(s_nsisExe) ? "Not Found - Installer will not be created." : s_nsisExe); " is 124.
Long Statement,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,BuildZip,The length of the statement  "            string svnRevision = s_version.Substring(s_version.LastIndexOf('.') + 1' s_version.Length - (s_version.LastIndexOf('.') + 1)); " is 126.
Magic Number,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,FindMakeNsisExe,The following statement contains a magic number: string[] locations = new string[3];
Magic Number,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,FindMakeNsisExe,The following statement contains a magic number: locations[2] = @"D:\Program Files (x86)\NSIS\makensis.exe";
Magic Number,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,BuildZip,The following statement contains a magic number: zipStream.SetLevel(9);
Magic Number,InstallBuilder,Program,D:\research\architectureSmells\repos\evemuproject_evemu_server\utils\playertools\evemon\src\Tools\InstallBuilder\Program.cs,BuildZip,The following statement contains a magic number: byte[] buffer = new byte[4096];
