Namespace,Type,Method,LOC,CC,PC
_34_Ballistic,AmmoRound,Render,5,1,4
_34_Ballistic,BallisticDemo,BallisticDemo,27,1,1
_34_Ballistic,BallisticDemo,Dispose,15,3,1
_34_Ballistic,BallisticDemo,Init,31,2,0
_34_Ballistic,BallisticDemo,OnResize,4,1,0
_34_Ballistic,BallisticDemo,UpdateScene,42,14,1
_34_Ballistic,BallisticDemo,OnMouseDown,4,1,2
_34_Ballistic,BallisticDemo,Fire,44,5,0
_34_Ballistic,BallisticDemo,OnMouseUp,3,1,2
_34_Ballistic,BallisticDemo,OnMouseMove,9,2,2
_34_Ballistic,BallisticDemo,DrawScene,29,5,0
_34_Ballistic,BallisticDemo,Main,12,2,1
