Namespace,Type,Method,LOC,CC,PC
CohenSutherlandExample,Form1,Form1,3,1,0
CohenSutherlandExample,Form1,splitContainer1_Panel2_Paint,53,3,2
CohenSutherlandExample,Form1,btnClearLines_Click,5,1,2
CohenSutherlandExample,Form1,splitContainer1_Panel2_MouseClick,11,2,2
CohenSutherlandExample,Form1,btnClipLines_Click,13,3,2
CohenSutherlandExample,Form1,Form1_Resize,3,1,2
CohenSutherlandExample,Form1,Dispose,6,2,1
CohenSutherlandExample,Form1,InitializeComponent,82,1,0
CohenSutherlandExample,Program,Main,5,1,0
CohenSutherlandExample.Properties,Resources,Resources,2,1,0
