Namespace,Type,Method,LOC,CC,PC
CameraDemo,CameraDemo,CameraDemo,66,2,1
CameraDemo,CameraDemo,Dispose,18,3,1
CameraDemo,CameraDemo,Init,12,2,0
CameraDemo,CameraDemo,SwitchLights,16,4,2
CameraDemo,CameraDemo,OnResize,5,1,0
CameraDemo,CameraDemo,UpdateScene,52,15,1
CameraDemo,CameraDemo,DrawScene,109,8,0
CameraDemo,CameraDemo,OnMouseDown,4,1,2
CameraDemo,CameraDemo,OnMouseUp,3,1,2
CameraDemo,CameraDemo,OnMouseMove,14,3,2
CameraDemo,CameraDemo,BuildShapeGeometryBuffers,33,1,0
CameraDemo,CameraDemo,BuildSkullGeometryBuffers,68,7,0
CameraDemo,Program,Main,8,2,1
