Namespace,Type,Method,LOC,CC,PC
WaveDemo,WaveDemo,WaveDemo,14,1,1
WaveDemo,WaveDemo,Dispose,15,3,1
WaveDemo,WaveDemo,Init,19,2,0
WaveDemo,WaveDemo,OnResize,4,1,0
WaveDemo,WaveDemo,UpdateScene,25,3,1
WaveDemo,WaveDemo,DrawScene,24,2,0
WaveDemo,WaveDemo,OnMouseDown,4,1,2
WaveDemo,WaveDemo,OnMouseUp,3,1,2
WaveDemo,WaveDemo,OnMouseMove,15,3,2
WaveDemo,WaveDemo,GetHeight,3,1,2
WaveDemo,WaveDemo,BuildLandGeometryBuffers,26,6,0
WaveDemo,WaveDemo,BuildWavesGeometryBuffers,19,3,0
WaveDemo,WaveDemo,BuildFX,14,1,0
WaveDemo,WaveDemo,BuildVertexLayout,11,1,0
WaveDemo,Program,Main,8,2,1
