Namespace,Type,Method,LOC,CC,PC
SkullDemo,SkullDemo,SkullDemo,18,1,1
SkullDemo,SkullDemo,Dispose,13,3,1
SkullDemo,SkullDemo,Init,16,2,0
SkullDemo,SkullDemo,OnResize,4,1,0
SkullDemo,SkullDemo,UpdateScene,12,1,1
SkullDemo,SkullDemo,DrawScene,17,2,0
SkullDemo,SkullDemo,OnMouseDown,4,1,2
SkullDemo,SkullDemo,OnMouseUp,3,1,2
SkullDemo,SkullDemo,OnMouseMove,15,3,2
SkullDemo,SkullDemo,BuildGeometryBuffers,67,7,0
SkullDemo,SkullDemo,BuildFX,14,1,0
SkullDemo,SkullDemo,BuildVertexLayout,11,1,0
SkullDemo,Program,Main,8,2,0
