Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,dbsc.Mongo.Integration,BaseTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\BaseTestFixture.cs,VerifyDatabaseOnAuthMongo,The method has 5 parameters.
Long Parameter List,dbsc.Mongo.Integration,BaseTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\BaseTestFixture.cs,VerifyDatabase,The method has 5 parameters.
Long Parameter List,dbsc.Mongo.Integration,BaseTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\BaseTestFixture.cs,VerifyDatabase,The method has 6 parameters.
Long Identifier,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,TestCreationTemplate,The length of the parameter expectedBooksWithCreationTemplate is 33.
Long Identifier,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,TestCreationTemplateWithAuth,The length of the parameter expectedBooksWithCreationTemplate is 33.
Long Statement,dbsc.Mongo.Integration,Book,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\Book.cs,Equals,The length of the statement  "	return string.Equals (this.name' other.name' StringComparison.Ordinal) && string.Equals (this.author' other.author' StringComparison.Ordinal); " is 142.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,BasicImportTest,The length of the statement  "	RunSuccessfulCommand (string.Format ("checkout -targetDb {0} -sourceDbServer localhost -sourceDb {1}"' TestDatabaseName' SourceDatabaseName)); " is 142.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,BasicImportTest,The length of the statement  "	VerifyDatabase (TestDatabaseName' ExpectedSourceBooks' ExpectedSourcePeople' ExpectedSourceNumbers' expectedVersion: 2); " is 120.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,BasicImportTestWithAuth,The length of the statement  "	RunSuccessfulCommand (string.Format ("checkout -port 30017 -u useradmin -p testpw -sourceDbServer localhost -sourceDb {0}"' SourceDatabaseName)); " is 145.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,BasicImportTestWithAuth,The length of the statement  "	VerifyDatabaseOnAuthMongo (TestDatabaseName' ExpectedSourceBooks' ExpectedSourcePeople' ExpectedSourceNumbers' expectedVersion: 2); " is 131.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,ImportOnlyOneCollectionTest,The length of the statement  "	RunSuccessfulCommand (string.Format ("checkout -sourceDbServer localhost -sourceDb {0} -importTableList tables_to_import.txt"' SourceDatabaseName)); " is 148.
Long Statement,dbsc.Mongo.Integration,CheckoutTestFixture,F:\newReposMay17\LHCGreg_dbsc\mongodbsc.Integration\CheckoutTestFixture.cs,ImportOnlyOneCollectionWithAuthTest,The length of the statement  "	RunSuccessfulCommand (string.Format ("checkout -port 30017 -u useradmin -p testpw -sourceDbServer localhost -sourceDb {0} -importTableList tables_to_import.txt"' SourceDatabaseName)); " is 183.
