Namespace,Type,Method,LOC,CC,PC
dbsc.Postgres,PgCheckoutSettings,PgCheckoutSettings,5,1,1
dbsc.Postgres,PgCheckoutSettings,Clone,11,2,0
dbsc.Postgres,PgCheckoutSettings,Clone,3,1,0
dbsc.Postgres,PgDbscApp,PgDbscApp,3,1,0
dbsc.Postgres,PgDbscCommandLineArgs,PgDbscCommandLineArgs,8,1,0
dbsc.Postgres,PgDbscCommandLineArgs,GetTargetConnectionSettings,9,1,0
dbsc.Postgres,PgDbscCommandLineArgs,GetImportSettings,18,2,0
dbsc.Postgres,PgDbscCommandLineArgs,GetCheckoutSettings,9,1,0
dbsc.Postgres,PgDbscCommandLineArgs,GetUpdateSettings,8,1,0
dbsc.Postgres,PgDbscDbConnection,PgDbscDbConnection,5,1,1
dbsc.Postgres,PgDbscDbConnection,OpenConnection,6,1,1
dbsc.Postgres,PgDbscDbConnection,GetConnectionString,27,3,1
dbsc.Postgres,PgDbscDbConnection,ExecuteSqlScript,19,1,1
dbsc.Postgres,PgDbscDbConnection,NpgsqlExceptionToErrorMessage,24,5,2
dbsc.Postgres,PgDbscDbConnection,Position2LineNumber,13,3,2
dbsc.Postgres,PgDbscDbConnection,OnNotification,3,1,2
dbsc.Postgres,PgDbscDbConnection,OnNotice,6,2,2
dbsc.Postgres,PgDbscDbConnection,NoticeIsNoise,5,1,1
dbsc.Postgres,PgDbscDbConnection,BeginTransaction,3,1,0
dbsc.Postgres,PgDbscDbConnection,GetTablesExceptMetadata,8,1,0
dbsc.Postgres,PgDbscDbConnection,QuotePgIdentifier,4,1,1
dbsc.Postgres,PgDbscDbConnection,QuotePgIdentifier,3,1,2
dbsc.Postgres,PgDbscDbConnection,ImportTable,17,1,5
dbsc.Postgres,PgDbscEngine,PgDbscEngine,3,1,0
dbsc.Postgres,PgDbscEngine,GetSystemDatabaseConnectionInfo,5,1,1
dbsc.Postgres,PgDbscEngine,OpenConnection,3,1,1
dbsc.Postgres,PgDbscEngine,MetadataTableExists,6,1,1
dbsc.Postgres,PgDbscEngine,CheckoutAndUpdateIsSupported,4,1,1
dbsc.Postgres,PgDbscEngine,ImportIsSupported,4,1,1
dbsc.Postgres,PgDbscEngine,GetTablesToImport,7,1,1
dbsc.Postgres,PgDbscEngine,ImportData,4,1,2
dbsc.Postgres,PgImportOperation,PgImportOperation,4,1,2
dbsc.Postgres,PgImportOperation,Run,22,1,0
dbsc.Postgres,PgImportOperation,PrepareTargetForImport,59,1,2
dbsc.Postgres,PgImportOperation,DoImport,25,2,3
dbsc.Postgres,PgImportOperation,DoPostImport,23,1,2
dbsc.Postgres,PgImportSettings,PgImportSettings,4,1,2
dbsc.Postgres,PgImportSettings,Clone,10,2,0
dbsc.Postgres,PgImportSettings,Clone,3,1,0
dbsc.Postgres,PgImportTableCalculator,GetStarSpec,3,1,0
dbsc.Postgres,PgImportTableCalculator,OnCalculatingUsingSpecs,3,1,2
dbsc.Postgres,PgImportTableCalculator,GetTablesExceptMetadata,3,1,1
dbsc.Postgres,PgImportTableCalculator,GetTableFromNonWildcardSpec,13,2,2
dbsc.Postgres,PgImportTableListParser,PgImportTableListParser,3,1,0
dbsc.Postgres,PgImportTableListParser,Parse,6,1,2
dbsc.Postgres,PgSourceDBOptionBundle,AddToOptionSet,7,1,1
dbsc.Postgres,PgSourceDBOptionBundle,Validate,22,6,0
dbsc.Postgres,PgSourceDBOptionBundle,PostValidate,7,2,0
dbsc.Postgres,PgTable,PgTable,4,1,2
dbsc.Postgres,PgTable,ToString,3,1,0
dbsc.Postgres,PgTargetDBOptionBundle,AddToOptionSet,7,1,1
dbsc.Postgres,PgTargetDBOptionBundle,Validate,10,3,0
dbsc.Postgres,PgTargetDBOptionBundle,PostValidate,7,2,0
dbsc.Postgres,PgUpdateSettings,PgUpdateSettings,4,1,1
dbsc.Postgres,PgUpdateSettings,PgUpdateSettings,9,2,1
dbsc.Postgres,PgUpdateSettings,Clone,10,2,0
dbsc.Postgres,PgUpdateSettings,Clone,3,1,0
dbsc.Postgres,Program,Main,4,1,1
